iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-09T14:53:08.281,0.282,mission_20260709_145308_manual,MANUAL,MISSION_START,0,13.33029556274414,100.99794006347656,148.25771170931924,4,True,0.6587499976158142,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-09T14:53:10.301,2.301,mission_20260709_145308_manual,MANUAL,,0,13.33029556274414,100.99794006347656,148.2703885404188,4,True,0.6579999923706055,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-09T14:53:12.311,4.311,mission_20260709_145308_manual,MANUAL,,0,13.330294609069824,100.99794006347656,148.2624791813599,4,True,0.6582499742507935,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-09T14:53:14.313,6.314,mission_20260709_145308_manual,MANUAL,,0,13.330294609069824,100.99794006347656,148.27784710699243,4,True,0.6587499976158142,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-09T14:53:16.345,8.346,mission_20260709_145308_manual,MANUAL,,0,13.330293655395508,100.99794006347656,148.28171299406267,4,True,0.6589999794960022,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-09T14:53:18.409,10.409,mission_20260709_145308_manual,MANUAL,,0,13.330293655395508,100.99794006347656,148.2781749560726,4,True,0.6587499976158142,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-09T14:53:20.484,12.485,mission_20260709_145308_manual,MANUAL,,0,13.330293655395508,100.99794006347656,148.28339322059847,4,True,0.6585000157356262,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-09T14:53:22.602,14.602,mission_20260709_145308_manual,MANUAL,,0,13.330292701721191,100.99794006347656,148.2812485411991,4,True,0.6589999794960022,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-09T14:53:24.678,16.679,mission_20260709_145308_manual,MANUAL,,0,13.330291748046875,100.99794006347656,148.27628982386167,4,True,0.659250020980835,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-09T14:53:26.748,18.748,mission_20260709_145308_manual,MANUAL,,0,13.330290794372559,100.99794006347656,148.2639408418423,4,True,0.6587499976158142,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-09T14:53:28.903,20.903,mission_20260709_145308_manual,MANUAL,,0,13.33028793334961,100.99794006347656,148.2696098988534,4,True,0.659250020980835,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
