iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-09T13:47:20.845,0.846,mission_20260709_134720_manual,MANUAL,MISSION_START,0,13.330307006835938,100.9979476928711,149.40092145183928,4,True,0.6587499976158142,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,29,-,SELECT OWNER FIRST,
2026-07-09T13:47:22.847,2.848,mission_20260709_134720_manual,MANUAL,,0,13.330307006835938,100.9979476928711,149.38794409241626,4,True,0.6575000286102295,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,29,-,SELECT OWNER FIRST,
2026-07-09T13:47:24.852,4.853,mission_20260709_134720_manual,MANUAL,,0,13.330306053161621,100.9979476928711,149.37182484597503,4,True,0.6575000286102295,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,29,-,SELECT OWNER FIRST,
2026-07-09T13:47:26.907,6.907,mission_20260709_134720_manual,MANUAL,,0,13.330306053161621,100.9979476928711,149.35336967483767,4,True,0.6575000286102295,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,29,-,SELECT OWNER FIRST,
2026-07-09T13:47:28.585,,mission_20260709_134720_manual,MANUAL,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-07-09T13:47:28.587,,mission_20260709_134720_manual,MANUAL,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-07-09T13:47:28.911,8.911,mission_20260709_134720_manual,MANUAL,,0,13.330306053161621,100.9979476928711,149.33835691904198,4,True,0.6587499976158142,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,29,-,SELECT OWNER FIRST,
2026-07-09T13:47:31.039,11.039,mission_20260709_134720_manual,MANUAL,,1,13.330305099487305,100.99794006347656,149.33405389986487,4,True,0.6582499742507935,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,28,-,SELECT OWNER FIRST,
2026-07-09T13:47:33.041,13.041,mission_20260709_134720_manual,MANUAL,,2,13.330305099487305,100.99794006347656,149.3067604639415,4,True,0.6579999923706055,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,28,-,SELECT OWNER FIRST,
2026-07-09T13:47:35.109,15.11,mission_20260709_134720_manual,MANUAL,,0,13.330305099487305,100.99794006347656,149.3096018226362,4,True,0.6579999923706055,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,31,-,SELECT OWNER FIRST,
2026-07-09T13:47:37.113,17.113,mission_20260709_134720_manual,MANUAL,,0,13.330306053161621,100.99794006347656,149.31350869084147,4,True,0.6585000157356262,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,29,-,SELECT OWNER FIRST,
2026-07-09T13:47:39.201,19.201,mission_20260709_134720_manual,MANUAL,,0,13.330307006835938,100.99794006347656,149.3150523135939,4,True,0.6589999794960022,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,29,-,SELECT OWNER FIRST,
2026-07-09T13:47:41.212,21.212,mission_20260709_134720_manual,MANUAL,,0,13.330307006835938,100.99794006347656,149.31529820040402,4,True,0.6587499976158142,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,30,-,SELECT OWNER FIRST,
2026-07-09T13:47:43.236,23.236,mission_20260709_134720_manual,MANUAL,,0,13.330307006835938,100.99794006347656,149.3243686916218,4,True,0.6582499742507935,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,30,-,SELECT OWNER FIRST,
