iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-17T14:58:58.176,0.176,mission_20260717_145858_manual,MANUAL,MISSION_START,0,13.330227851867676,100.99787139892578,74.68238121518662,3,True,1.6392500400543213,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.399999976158142,33.0,0,17,-,SELECT OWNER FIRST,
2026-07-17T14:59:00.180,2.18,mission_20260717_145858_manual,MANUAL,,0,13.330228805541992,100.99786376953125,74.7964317139475,3,True,1.6384999752044678,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.2000000476837158,33.0,0,16,-,SELECT OWNER FIRST,
2026-07-17T14:59:02.293,4.294,mission_20260717_145858_manual,MANUAL,,0,13.330229759216309,100.99787139892578,74.83964632082616,3,True,1.6387499570846558,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.399999976158142,33.0,0,16,-,SELECT OWNER FIRST,
2026-07-17T14:59:04.370,6.371,mission_20260717_145858_manual,MANUAL,,0,13.330229759216309,100.99787139892578,74.87465787051165,3,True,1.6382499933242798,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.2000000476837158,33.0,0,16,-,SELECT OWNER FIRST,
2026-07-17T14:59:06.375,8.375,mission_20260717_145858_manual,MANUAL,,0,13.330230712890625,100.99787139892578,74.93395074269652,3,True,1.6377500295639038,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.2999999523162842,33.0,0,17,-,SELECT OWNER FIRST,
2026-07-17T14:59:08.384,10.384,mission_20260717_145858_manual,MANUAL,,0,13.330232620239258,100.99787139892578,74.96580674498547,3,True,1.6384999752044678,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.2999999523162842,33.0,0,17,-,SELECT OWNER FIRST,
2026-07-17T14:59:10.443,12.443,mission_20260717_145858_manual,MANUAL,,0,13.330233573913574,100.99787139892578,75.0076416536518,3,True,1.6392500400543213,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.5,33.0,0,17,-,SELECT OWNER FIRST,
2026-07-17T14:59:12.464,14.464,mission_20260717_145858_manual,MANUAL,,0,13.33023452758789,100.99786376953125,75.04652592059668,3,True,1.6387499570846558,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.5,33.0,0,17,-,SELECT OWNER FIRST,
2026-07-17T14:59:14.465,16.466,mission_20260717_145858_manual,MANUAL,,0,13.330235481262207,100.99786376953125,75.06841667688657,3,True,1.6390000581741333,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.5,33.0,0,17,-,SELECT OWNER FIRST,
2026-07-17T14:59:16.469,18.47,mission_20260717_145858_manual,MANUAL,,0,13.330236434936523,100.99786376953125,75.11068871765978,3,True,1.6382499933242798,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.5,33.0,0,20,-,SELECT OWNER FIRST,
2026-07-17T14:59:18.471,20.472,mission_20260717_145858_manual,MANUAL,,0,13.33023738861084,100.99786376953125,75.12133015238666,3,True,1.6407500505447388,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.5,33.0,0,20,-,SELECT OWNER FIRST,
2026-07-17T14:59:20.543,22.543,mission_20260717_145858_manual,MANUAL,,0,13.33023738861084,100.99786376953125,75.12207464300619,3,True,1.6407500505447388,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.2999999523162842,33.0,0,20,-,SELECT OWNER FIRST,
2026-07-17T14:59:22.544,24.544,mission_20260717_145858_manual,MANUAL,,0,13.330238342285156,100.99786376953125,75.15415604153775,3,True,1.6404999494552612,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.399999976158142,33.0,0,20,-,SELECT OWNER FIRST,
2026-07-17T14:59:24.564,26.565,mission_20260717_145858_manual,MANUAL,,0,13.330239295959473,100.99786376953125,75.195868006799,3,True,1.6387499570846558,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.5,33.0,0,21,-,SELECT OWNER FIRST,
2026-07-17T14:59:26.618,28.619,mission_20260717_145858_manual,MANUAL,,0,13.330239295959473,100.99786376953125,75.21711672530692,3,True,1.6384999752044678,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,88,26.200000762939453,-1.399999976158142,33.0,0,21,-,SELECT OWNER FIRST,
