iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-08T16:04:41.667,0.667,mission_20260708_160441_auto,AUTO,MISSION_START,1,13.32934856414795,100.99794006347656,-60.59311480660851,4,True,1.9730000495910645,1,0,0,0,0,0.0,0.0,0.0,19,22,13.32933235168457,100.99788665771484,6.053151307386722,99,26.399999618530273,-1.100000023841858,38.0,0,29,2→3,FOLLOW IDLE,
2026-07-08T16:04:41.695,,mission_20260708_160441_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-07-08T16:04:42.670,1.67,mission_20260708_160441_auto,AUTO,,1,13.329347610473633,100.99794006347656,-94.23265024256756,4,True,-1.0,1,0,0,-215,-125,0.0,0.0,0.0,21,22,13.329336166381836,100.99790954589844,3.5387036623753754,99,-1.2999999523162842,38.0,0.0,0,29,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:43.675,2.676,mission_20260708_160441_auto,AUTO,,1,13.329345703125,100.99794006347656,-141.8169116238889,4,True,-1.0,1,-215,-215,-215,-215,-2.5992000102996826,2.372399926185608,-0.11159999817609788,21,22,13.329336166381836,100.99790954589844,3.468087592957778,99,26.0,-61.79999923706055,38.0,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:44.679,3.68,mission_20260708_160441_auto,AUTO,,1,13.329344749450684,100.99794006347656,163.74229697287174,4,True,3.1075000762939453,1,-170,-125,119388,142070,-2.5776000738143923,2.6351999759674074,0.028800001367926598,21,22,13.329336166381836,100.99790954589844,3.4371458147080505,99,25.799999237060547,-59.29999923706055,38.0,0,29,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:45.679,4.68,mission_20260708_160441_auto,AUTO,,1,13.32934284210205,100.99794006347656,138.8596446189485,4,True,-1.0,1,-170,-125,0,1,-2.5776000738143923,2.6351999759674074,0.028800001367926598,21,22,13.329336166381836,100.99790954589844,3.3843939791040656,99,38.0,0.0,0.46000000834465027,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:46.682,5.683,mission_20260708_160441_auto,AUTO,,1,13.329341888427734,100.9979476928711,100.75048120145729,4,True,-1.0,1,-215,-215,118764,143532,0.0,2.5235999107360843,1.259999978542328,21,22,13.329336166381836,100.99790954589844,4.176233965103955,99,25.799999237060547,-51.29999923706055,38.0,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:47.694,6.695,mission_20260708_160441_auto,AUTO,,1,13.329341888427734,100.9979476928711,51.79724500479028,4,True,-1.0,1,-215,-215,144207,0,-2.55960009098053,2.768399977684021,0.0,21,22,13.329336166381836,100.99790954589844,4.176233965103955,99,-61.70000076293945,38.0,0.0,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:48.697,7.697,mission_20260708_160441_auto,AUTO,,1,13.32934284210205,100.9979476928711,13.369246649295587,4,True,-1.0,1,-215,-215,144725,0,-0.23399999141693115,-774.0,-774.0,21,22,13.329336166381836,100.99790954589844,4.1936998762438975,99,-63.79999923706055,38.0,0.0,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:49.699,8.7,mission_20260708_160441_auto,AUTO,,1,13.32934284210205,100.99794006347656,-34.32584650414027,4,True,-1.0,1,-215,-215,145185,0,-2.3148000240325928,2.5776000738143923,0.13320000171661378,21,22,13.329336166381836,100.99790954589844,3.3843939791040656,99,-67.5999984741211,38.0,0.0,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:50.702,9.702,mission_20260708_160441_auto,AUTO,,1,13.32934284210205,100.99794006347656,-78.90030989561464,4,True,-1.0,1,-215,-215,116361,145873,-2.3148000240325928,2.016000008583069,-0.15119999796152114,21,22,13.329336166381836,100.99790954589844,3.3843939791040656,99,25.700000762939453,-63.599998474121094,38.0,0,29,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:51.718,10.719,mission_20260708_160441_auto,AUTO,,1,13.329341888427734,100.99794006347656,-125.849090476558,4,True,2.0399999618530273,1,-215,-215,0,1,-2.3148000240325928,2.016000008583069,-0.15119999796152114,21,22,13.329336166381836,100.99790954589844,3.3627271761011546,99,38.0,0.0,-0.6430000066757202,0,29,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:52.719,11.719,mission_20260708_160441_auto,AUTO,,1,13.329339981079102,100.99794006347656,-165.07691593669225,4,True,-1.0,1,-215,-215,0,1,-2.3148000240325928,2.016000008583069,-0.15119999796152114,21,22,13.329336166381836,100.99790954589844,3.3291182957401846,99,38.0,0.0,-0.4860000014305115,0,29,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:53.724,12.725,mission_20260708_160441_auto,AUTO,,1,13.329339981079102,100.99794006347656,143.85087365682702,4,True,-1.0,1,-215,-215,38,0,-2.3148000240325928,2.016000008583069,-0.15119999796152114,21,22,13.329336166381836,100.99790954589844,3.3291182957401846,99,38.0,0.0,-0.6169999837875366,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:54.724,13.725,mission_20260708_160441_auto,AUTO,,1,13.329340934753418,100.99794006347656,95.86100149164444,4,True,-1.0,1,-215,-215,1,0,-2.087999939918518,2.4300000429153443,0.0,21,22,13.329336166381836,100.99790954589844,3.3442840890043977,99,0.0,-0.7950000166893005,0.5799999833106995,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:55.726,14.726,mission_20260708_160441_auto,AUTO,,1,13.329341888427734,100.99794006347656,45.312625840739734,4,True,1.9919999837875366,1,-215,-215,148930,0,-2.087999939918518,2.4300000429153443,0.0,21,22,13.329336166381836,100.99790954589844,3.3627271761011546,99,-64.0,39.0,0.0,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:56.734,15.734,mission_20260708_160441_auto,AUTO,,1,13.329344749450684,100.99794006347656,33.58098022420453,4,True,-1.0,1,-215,-215,148930,0,-2.087999939918518,2.4300000429153443,0.0,21,22,13.329336166381836,100.99790954589844,3.4371458147080505,99,-64.0,39.0,0.0,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:57.734,16.735,mission_20260708_160441_auto,AUTO,,1,13.329349517822266,100.99794006347656,-3.6807688800391847,4,True,-1.0,1,-215,-215,0,1,-2.087999939918518,2.4300000429153443,0.0,21,22,13.329336166381836,100.99790954589844,3.620383664162052,99,39.0,0.0,-0.5389999747276306,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:58.735,17.736,mission_20260708_160441_auto,AUTO,,1,13.329350471496582,100.99794006347656,-44.99041508173897,4,True,-1.0,1,-215,-215,113057,151099,-2.087999939918518,2.4300000429153443,0.0,21,22,13.329336166381836,100.99790954589844,3.6651454045536487,99,25.899999618530273,-60.70000076293945,39.0,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:04:59.740,18.74,mission_20260708_160441_auto,AUTO,,1,13.329350471496582,100.99794006347656,-81.55552544488958,4,True,-1.0,1,-215,-215,112501,15159,-2.692800092697144,2.087999939918518,-0.3023999959230423,21,22,13.329336166381836,100.99790954589844,3.6651454045536487,99,25.700000762939453,-64.0,39.0,0,29,2→3,SELECT OWNER FIRST,
2026-07-08T16:05:00.744,19.745,mission_20260708_160441_auto,AUTO,,1,13.32934856414795,100.99794006347656,-132.1656494209858,4,True,-1.0,1,-215,-215,-215,-215,-1.3175999879837037,2.7108000755310058,0.6948000133037567,21,22,13.329336166381836,100.99790954589844,3.5782056211078066,99,-66.69999694824219,39.0,0.0,0,29,2→3,SELECT OWNER FIRST,
2026-07-08T16:05:01.752,20.752,mission_20260708_160441_auto,AUTO,,1,13.329347610473633,100.99794006347656,-176.32611455629817,4,True,-1.0,1,-215,-215,111633,153031,-0.6408000111579896,0.3959999978542328,-0.12240000665187836,21,22,13.329336166381836,100.99790954589844,3.5387036623753754,99,25.5,-63.0,39.0,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:05:02.755,21.755,mission_20260708_160441_auto,AUTO,,1,13.329347610473633,100.99794006347656,152.23120157973082,4,True,-1.0,1,-215,-215,0,1,-1.130400037765503,1.6019999742507935,0.23399999141693115,21,22,13.329336166381836,100.99790954589844,3.5387036623753754,99,39.0,0.0,-0.6380000114440918,0,28,2→3,SELECT OWNER FIRST,
2026-07-08T16:05:03.755,22.755,mission_20260708_160441_auto,AUTO,,1,13.329347610473633,100.99794006347656,126.83382616995542,3,True,-1.0,1,-215,-189,111042,153860,0.0,1.7496000051498413,0.8748000025749206,21,22,13.329336166381836,100.99790954589844,3.5387036623753754,99,25.700000762939453,-64.30000305175781,39.0,0,27,2→3,SELECT OWNER FIRST,
2026-07-08T16:05:04.755,23.756,mission_20260708_160441_auto,AUTO,,1,13.329346656799316,100.9979476928711,112.33769905289799,3,True,-1.0,1,-152,-90,0,1,0.0,2.2031999588012696,1.1015999794006348,21,22,13.329336166381836,100.99790954589844,4.289146564847391,98,39.0,0.0,0.3970000147819519,0,27,2→3,SELECT OWNER FIRST,
2026-07-08T16:05:05.755,24.756,mission_20260708_160441_auto,AUTO,,1,13.329345703125,100.9979476928711,67.46154620578416,3,True,-1.0,1,-215,-215,110767,155219,-1.357200014591217,2.466000008583069,0.5543999969959259,21,22,13.329336166381836,100.99790954589844,4.261528778042059,98,25.799999237060547,-46.099998474121094,39.0,0,27,2→3,SELECT OWNER FIRST,
2026-07-08T16:05:06.760,25.76,mission_20260708_160441_auto,AUTO,,1,13.329346656799316,100.9979476928711,28.54401111700173,3,True,-1.0,1,-215,-215,0,1,0.22680000364780425,-774.0,-774.0,21,22,13.329336166381836,100.99790954589844,4.289146564847391,98,40.0,0.0,-0.5120000243186951,0,26,2→3,SELECT OWNER FIRST,
2026-07-08T16:05:07.780,26.78,mission_20260708_160441_auto,AUTO,,1,13.329347610473633,100.9979476928711,-15.55612466491922,3,True,-1.0,1,-215,-215,-215,-215,-0.7919999957084656,2.3903999090194703,0.7992000102996827,21,22,13.329336166381836,100.99790954589844,4.319192000292303,98,25.600000381469727,-70.80000305175781,40.0,0,27,2→3,SELECT OWNER FIRST,
