iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-08-04T13:41:03.785,0.785,mission_20260804_134103_auto,AUTO,MISSION_START,1,13.329399108886719,100.99788665771484,-100.09884700369221,4,True,-1.0,0,0,0,211658,277703,0.0,0.0,0.0,0,16,13.32942008972168,100.99786376953125,3.402308932365126,99,26.200000762939453,-1.2000000476837158,35.0,0,30,-,FOLLOW IDLE,
2026-08-04T13:41:04.003,,mission_20260804_134103_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-08-04T13:41:04.790,1.79,mission_20260804_134103_auto,AUTO,,1,13.329399108886719,100.99789428710938,-100.17845285846872,4,True,-1.0,0,34,34,211658,277703,0.0,0.0,0.0,0,16,13.32942008972168,100.99786376953125,4.042995342796464,99,26.200000762939453,-1.2000000476837158,35.0,0,30,-,SELECT OWNER FIRST,
2026-08-04T13:41:05.796,2.796,mission_20260804_134103_auto,AUTO,,1,13.329400062561035,100.99789428710938,-74.46617157700987,4,True,-1.0,1,148,171,211658,277143,0.0,-2.973599910736084,-1.486799955368042,0,16,13.32942008972168,100.99786376953125,3.98274584064699,99,26.200000762939453,-1.2000000476837158,35.0,0,30,-,SELECT OWNER FIRST,
2026-08-04T13:41:06.798,3.799,mission_20260804_134103_auto,AUTO,,1,13.329401969909668,100.99789428710938,-63.013194263516596,4,True,-1.0,0,-105,175,211658,277363,0.0,1.9944000720977784,0.9972000360488892,0,16,13.32942008972168,100.99786376953125,3.8681574768590927,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:41:07.798,4.799,mission_20260804_134103_auto,AUTO,,1,13.329404830932617,100.99788665771484,-61.50163924924693,4,True,-1.0,1,-105,174,211658,278319,0.0,3.992399883270264,1.9944000720977784,0,16,13.32942008972168,100.99786376953125,3.001963190947555,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:41:08.799,5.799,mission_20260804_134103_auto,AUTO,,1,13.32940673828125,100.99787902832031,-60.339359618564195,4,True,-1.0,0,-56,56,211658,278557,0.0,0.0,0.0,0,16,13.32942008972168,100.99786376953125,2.2203262032687943,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:41:09.803,6.804,mission_20260804_134103_auto,AUTO,,1,13.329407691955566,100.99787902832031,-60.90957796142271,4,True,-1.0,0,-74,74,211658,278906,0.0,1.7712000489234925,0.8856000244617462,0,16,13.32942008972168,100.99786376953125,2.150866333915339,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:41:10.804,7.804,mission_20260804_134103_auto,AUTO,,1,13.3294095993042,100.99787902832031,-60.64893794269502,4,True,-1.0,1,-70,70,211658,279513,0.0,2.372399926185608,1.18439998626709,0,16,13.32942008972168,100.99786376953125,2.021497642151284,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:41:11.809,8.809,mission_20260804_134103_auto,AUTO,,1,13.329410552978516,100.99787139892578,-60.76014708276117,4,True,-1.0,0,-70,70,211658,280172,0.0,2.5235999107360843,1.259999978542328,0,16,13.32942008972168,100.99786376953125,1.3438642703439219,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:41:12.817,9.817,mission_20260804_134103_auto,AUTO,,1,13.329412460327148,100.99786376953125,-45.06168810572805,4,True,-1.0,1,0,0,211658,280229,0.0,-2.2031999588012696,-1.1015999794006348,1,16,13.329416275024414,100.99784851074219,1.704611025642694,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:13.819,10.82,mission_20260804_134103_auto,AUTO,,1,13.329412460327148,100.99786376953125,-44.25369721748306,4,True,-1.0,1,-210,-210,211658,280300,0.0,0.5832000017166138,0.2916000008583069,1,16,13.329416275024414,100.99784851074219,1.704611025642694,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:14.823,11.824,mission_20260804_134103_auto,AUTO,,1,13.329410552978516,100.99786376953125,-87.51754292988035,4,True,-1.0,0,-155,-155,211658,280875,0.0,2.1851999759674072,1.0908000111579896,1,16,13.329416275024414,100.99784851074219,1.7693513755314818,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:15.828,12.829,mission_20260804_134103_auto,AUTO,,1,13.3294095993042,100.99786376953125,-90.74435652022616,4,True,-1.0,0,-177,105,211658,281235,0.0,1.82520010471344,0.9144000291824341,1,16,13.329416275024414,100.99784851074219,1.810191395612465,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:16.829,13.829,mission_20260804_134103_auto,AUTO,,1,13.32940673828125,100.99785614013672,-93.44190558197684,4,True,-1.0,1,-174,105,211658,282255,0.0,4.121999931335449,2.0628000497817993,1,16,13.329416275024414,100.99784851074219,1.3438642783429247,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:17.870,14.871,mission_20260804_134103_auto,AUTO,,1,13.329402923583984,100.99784088134766,-95.04097581008189,4,True,-1.0,1,-50,229,211658,283489,0.0,4.820399951934815,2.408400106430054,1,16,13.329416275024414,100.99784851074219,1.698681166273368,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:18.873,15.874,mission_20260804_134103_auto,AUTO,,1,13.329401969909668,100.99784088134766,-51.832604894123435,4,True,-1.0,0,201,201,211658,283389,0.0,-2.862000060081482,-1.4292000532150269,1,16,13.329416275024414,100.99784851074219,1.7921023160318204,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:19.878,16.879,mission_20260804_134103_auto,AUTO,,1,13.329401969909668,100.99784088134766,-4.9872547215552165,4,True,-1.0,0,208,208,211658,282688,0.0,-2.541599893569946,-1.270799946784973,1,16,13.329416275024414,100.99784851074219,1.7921023160318204,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:20.879,17.88,mission_20260804_134103_auto,AUTO,,1,13.329401969909668,100.99784088134766,16.001473489371563,4,True,-1.0,0,-32,157,211658,282394,0.0,0.0,0.0,1,16,13.329416275024414,100.99784851074219,1.7921023160318204,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:21.885,18.885,mission_20260804_134103_auto,AUTO,,1,13.32940673828125,100.99784088134766,16.72480930549613,4,True,-1.0,0,-105,215,211658,283016,0.0,3.2003999948501587,1.6019999742507935,1,16,13.329416275024414,100.99784851074219,1.3438642783429247,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:22.885,19.886,mission_20260804_134103_auto,AUTO,,1,13.329416275024414,100.99784088134766,44.08140569566948,4,True,-1.0,0,186,186,211975,283388,2.973599910736084,-1.1664000034332276,0.9035999536514282,2,16,13.329412460327148,100.99783325195312,0.9280991321500501,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:23.888,20.889,mission_20260804_134103_auto,AUTO,,1,13.329415321350098,100.99784088134766,58.892882646706404,4,True,-1.0,0,186,186,212492,283118,2.2031999588012696,-0.9972000360488892,0.6011999845504761,2,16,13.329412460327148,100.99783325195312,0.8846756862468831,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:24.889,21.889,mission_20260804_134103_auto,AUTO,,1,13.329414367675781,100.99784088134766,77.50957409757332,4,True,-1.0,0,186,186,212550,282514,0.0,-2.3903999090194703,-1.1951999545097352,2,16,13.329412460327148,100.99783325195312,0.8523055159744345,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:25.894,22.895,mission_20260804_134103_auto,AUTO,,1,13.329413414001465,100.99784088134766,89.16766882203125,4,True,-1.0,0,186,186,212600,281547,0.0,-3.463200044631958,-1.731600022315979,2,16,13.329412460327148,100.99783325195312,0.8322793204626896,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:26.894,23.895,mission_20260804_134103_auto,AUTO,,1,13.329413414001465,100.99784088134766,98.26998872134044,4,True,-1.0,0,186,186,212661,280625,0.0,-3.6899999141693116,-1.8432000875473022,3,16,13.329408645629883,100.99781799316406,2.532612153105439,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:27.895,24.895,mission_20260804_134103_auto,AUTO,,1,13.329411506652832,100.99784088134766,119.14818312715525,4,True,-1.0,0,186,186,212754,279925,0.9792000532150269,-1.8648000240325928,-0.4428000122308731,3,16,13.329408645629883,100.99781799316406,2.4968379904486704,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:28.899,25.899,mission_20260804_134103_auto,AUTO,,1,13.329411506652832,100.99784088134766,141.98679208892545,4,True,-1.0,0,188,188,212840,279447,0.0,-1.5623999476432802,-0.7811999738216401,3,16,13.329408645629883,100.99781799316406,2.4968379904486704,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
2026-08-04T13:41:29.904,26.905,mission_20260804_134103_auto,AUTO,,1,13.329412460327148,100.99784088134766,157.9872478801107,4,True,-1.0,1,202,202,212937,279037,0.7704000055789948,-1.8648000240325928,-0.5471999824047089,3,16,13.329408645629883,100.99781799316406,2.5125518618149743,99,26.200000762939453,-1.2000000476837158,35.0,0,31,0→1,SELECT OWNER FIRST,
