iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-09T15:17:38.678,0.679,mission_20260709_151738_auto,AUTO,MISSION_START,1,13.329408645629883,100.99784851074219,143.4212820787899,4,True,-1.0,1,0,0,105638,108937,0.0,0.0,0.0,0,15,13.329360008239746,100.99785614013672,5.470868908084904,96,26.200000762939453,-1.2000000476837158,40.0,0,30,-,FOLLOW IDLE,
2026-07-09T15:17:39.679,1.679,mission_20260709_151738_auto,AUTO,,1,13.32940673828125,100.99784851074219,139.73568468189433,4,True,-1.0,1,-215,112,106019,109398,2.55960009098053,3.0312000274658204,2.7972000360488893,0,18,13.329401016235352,100.99786376953125,1.7693514362857805,96,25.799999237060547,-1.5,40.0,0,30,-,SELECT OWNER FIRST,
2026-07-09T15:17:40.682,2.682,mission_20260709_151738_auto,AUTO,,1,13.329398155212402,100.99784851074219,136.78433262077513,4,True,-1.0,1,-215,112,107117,110591,4.744799852371216,4.726799869537354,4.734000205993652,0,18,13.329401016235352,100.99786376953125,1.681363182072989,96,26.0,-31.299999237060547,40.0,0,30,-,SELECT OWNER FIRST,
2026-07-09T15:17:41.682,3.682,mission_20260709_151738_auto,AUTO,,1,13.329387664794922,100.99785614013672,134.21495205879975,4,True,1.972499966621399,1,-215,112,108341,111892,4.611600065231324,5.025600099563599,4.820399951934815,0,18,13.329401016235352,100.99786376953125,1.6986811915861,96,26.100000381469727,-16.0,40.0,0,30,-,SELECT OWNER FIRST,
2026-07-09T15:17:42.682,4.683,mission_20260709_151738_auto,AUTO,,1,13.329377174377441,100.99785614013672,132.35343864202613,4,True,-1.0,1,-215,112,109617,113227,4.932000017166138,5.140799903869629,5.036400175094605,0,18,13.329401016235352,100.99786376953125,2.7766420765133257,96,26.100000381469727,-13.0,40.0,0,30,-,SELECT OWNER FIRST,
2026-07-09T15:17:43.695,5.695,mission_20260709_151738_auto,AUTO,,1,13.329366683959961,100.99786376953125,129.3531004641796,4,True,-1.0,1,-215,112,110862,114549,4.611600065231324,4.914000034332275,4.762799835205079,0,18,13.329401016235352,100.99786376953125,3.817574843601336,96,26.100000381469727,-13.100000381469727,40.0,0,30,-,SELECT OWNER FIRST,
2026-07-09T15:17:44.762,6.762,mission_20260709_151738_auto,AUTO,,1,13.32935619354248,100.99787139892578,127.0902997732894,4,True,-1.0,1,-215,112,112239,115996,4.856399917602539,4.971600151062012,4.914000034332275,0,18,13.329401016235352,100.99786376953125,5.051955903664728,95,26.100000381469727,-13.699999809265137,40.0,0,30,-,SELECT OWNER FIRST,
2026-07-09T15:17:45.765,7.765,mission_20260709_151738_auto,AUTO,,1,13.329345703125,100.99787139892578,124.93056663697469,4,True,-1.0,1,-215,112,113510,117346,4.705200147628784,5.176799869537354,4.942800092697143,0,18,13.329401016235352,100.99786376953125,6.2056870895708,95,26.100000381469727,-12.600000381469727,40.0,0,31,-,SELECT OWNER FIRST,
2026-07-09T15:17:46.778,8.778,mission_20260709_151738_auto,AUTO,,1,13.32933521270752,100.99787902832031,122.9075602274653,4,True,-1.0,1,-215,112,114800,118689,4.874399900436401,5.025600099563599,4.95,0,18,13.329401016235352,100.99786376953125,7.500968895859997,95,26.100000381469727,-11.899999618530273,40.0,0,31,-,SELECT OWNER FIRST,
2026-07-09T15:17:47.874,9.874,mission_20260709_151738_auto,AUTO,,1,13.329323768615723,100.99788665771484,119.66227780560378,4,True,1.9470000267028809,1,-215,112,116212,120186,4.744799852371216,5.158799886703491,4.95,0,18,13.329401016235352,100.99786376953125,8.939421159849063,95,26.100000381469727,-11.899999618530273,40.0,0,31,-,SELECT OWNER FIRST,
2026-07-09T15:17:48.874,10.875,mission_20260709_151738_auto,AUTO,,1,13.329313278198242,100.99789428710938,117.53668195476078,4,True,-1.0,1,-215,112,117503,121534,4.888800144195557,5.169599962234497,5.029199838638306,0,18,13.329401016235352,100.99786376953125,10.299665940852892,95,26.100000381469727,-11.600000381469727,40.0,0,31,-,SELECT OWNER FIRST,
2026-07-09T15:17:49.379,,mission_20260709_151738_auto,AUTO,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-07-09T15:17:49.386,,mission_20260709_151738_auto,AUTO,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW PAUSED,
2026-07-09T15:17:49.505,,mission_20260709_151738_auto,AUTO,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW PAUSED,
2026-07-09T15:17:49.670,,mission_20260709_151738_auto,AUTO,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-07-09T15:17:49.672,,mission_20260709_151738_auto,AUTO,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-07-09T15:17:49.875,11.875,mission_20260709_151738_auto,AUTO,,1,13.329306602478027,100.99790954589844,115.15728993473846,4,True,-1.0,1,0,0,118381,122563,0.6948000133037567,2.3399999141693115,1.5156000137329102,0,18,13.329401016235352,100.99786376953125,11.60805458664846,95,26.100000381469727,-11.199999809265137,40.0,0,30,-,FOLLOW PAUSED,
