iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-09T15:09:57.185,0.186,mission_20260709_150957_manual,MANUAL,MISSION_START,0,13.330276489257812,100.99791717529297,148.1986988748903,4,True,0.6577500104904175,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-09T15:09:59.372,2.372,mission_20260709_150957_manual,MANUAL,,0,13.330276489257812,100.99791717529297,148.19399970474134,4,True,0.6585000157356262,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-09T15:10:01.385,4.386,mission_20260709_150957_manual,MANUAL,,0,13.330276489257812,100.99791717529297,148.18382272287803,4,True,0.659500002861023,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-09T15:10:03.572,6.573,mission_20260709_150957_manual,MANUAL,,0,13.330275535583496,100.99791717529297,148.1641517780684,4,True,0.6582499742507935,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-09T15:10:05.574,8.575,mission_20260709_150957_manual,MANUAL,,0,13.330273628234863,100.99791717529297,148.14621570130794,4,True,0.6575000286102295,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-09T15:10:07.575,10.576,mission_20260709_150957_manual,MANUAL,,0,13.330273628234863,100.99791717529297,148.11412747258723,4,True,0.6587499976158142,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-09T15:10:09.768,12.768,mission_20260709_150957_manual,MANUAL,,0,13.330273628234863,100.99791717529297,148.11313026496842,4,True,0.6582499742507935,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-09T15:10:11.799,14.799,mission_20260709_150957_manual,MANUAL,,0,13.33027172088623,100.99791717529297,148.09410135794076,4,True,0.6582499742507935,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-09T15:10:13.801,16.802,mission_20260709_150957_manual,MANUAL,,0,13.33027172088623,100.99791717529297,148.0803590173307,4,True,0.6579999923706055,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-09T15:10:15.969,18.97,mission_20260709_150957_manual,MANUAL,,0,13.33027172088623,100.99791717529297,148.0723813563801,4,True,0.6579999923706055,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-09T15:10:17.973,20.973,mission_20260709_150957_manual,MANUAL,,0,13.33027172088623,100.99791717529297,148.06852912968822,4,True,0.6575000286102295,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-09T15:10:19.976,22.976,mission_20260709_150957_manual,MANUAL,,0,13.33027172088623,100.99791717529297,148.0671904126109,4,True,0.6589999794960022,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-09T15:10:22.166,25.166,mission_20260709_150957_manual,MANUAL,,0,13.330270767211914,100.99791717529297,148.0572593175577,4,True,0.6589999794960022,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-09T15:10:24.167,27.167,mission_20260709_150957_manual,MANUAL,,0,13.330269813537598,100.99790954589844,148.03232912708717,4,True,0.6589999794960022,1,0,0,1,15,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-09T15:10:26.363,29.364,mission_20260709_150957_manual,MANUAL,,0,13.33027172088623,100.99790954589844,148.04626271299398,4,True,0.6577500104904175,1,0,0,1,19,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-09T15:10:28.364,31.364,mission_20260709_150957_manual,MANUAL,,0,13.33027172088623,100.99790954589844,148.02279418300583,4,True,0.6582499742507935,1,0,0,1,20,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-09T15:10:30.364,33.365,mission_20260709_150957_manual,MANUAL,,0,13.330272674560547,100.99790954589844,148.01761689961495,4,True,0.6579999923706055,1,0,0,1,20,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-09T15:10:32.375,35.376,mission_20260709_150957_manual,MANUAL,,0,13.33027172088623,100.99790954589844,148.00383357786987,4,True,0.6577500104904175,1,0,0,1,21,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-09T15:10:34.565,37.566,mission_20260709_150957_manual,MANUAL,,0,13.33027172088623,100.99790954589844,147.98757772764523,4,True,0.6589999794960022,1,0,0,1,21,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-09T15:10:36.571,39.571,mission_20260709_150957_manual,MANUAL,,0,13.330268859863281,100.99790954589844,147.96887666969775,4,True,0.6589999794960022,1,0,0,1,21,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
