iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-09T15:21:34.695,0.696,mission_20260709_152134_manual,MANUAL,MISSION_START,0,13.329380989074707,100.99794006347656,67.88915702896198,4,True,1.6445000171661377,1,0,255,120610,111563,3.952800178527832,0.0,1.976400089263916,0,0,nan,nan,nan,95,25.899999618530273,-18.600000381469727,38.0,0,31,-,READY owner=Surnn refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surnn"", ""score"": 0.52, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": 22, ""target_ex"": 0.869, ""target_cx_vel_px_s"": 80.4, ""target_age_s"": 28.44, ""lidar_min_m"": 1.4, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-07-09T15:21:36.777,2.777,mission_20260709_152134_manual,MANUAL,,0,13.329384803771973,100.9979476928711,66.94066914948982,4,True,0.9929999709129333,1,0,0,121420,111569,0.0,0.0,0.0,0,0,nan,nan,nan,95,26.100000381469727,-34.099998474121094,38.0,0,31,-,READY owner=Surnn refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surnn"", ""score"": 0.52, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": 22, ""target_ex"": 0.869, ""target_cx_vel_px_s"": 80.4, ""target_age_s"": 30.54, ""lidar_min_m"": 1.21, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-09T15:21:38.779,4.779,mission_20260709_152134_manual,MANUAL,,0,13.329387664794922,100.9979476928711,56.569334253338106,4,True,-1.0,1,-255,0,122125,111569,3.653999948501587,0.0,1.82520010471344,0,0,nan,nan,nan,95,25.700000762939453,-16.399999618530273,38.0,0,31,-,READY owner=Surnn refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surnn"", ""score"": 0.52, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": 22, ""target_ex"": 0.869, ""target_cx_vel_px_s"": 80.4, ""target_age_s"": 32.74, ""lidar_min_m"": 1.47, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-09T15:21:40.889,6.89,mission_20260709_152134_manual,MANUAL,,0,13.329400062561035,100.99796295166016,25.496522435767318,4,True,-1.0,1,-50,170,123300,111581,3.106799912452698,0.0,1.5515999794006348,0,0,nan,nan,nan,95,25.899999618530273,-23.5,38.0,0,31,-,READY owner=Surnn refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surnn"", ""score"": 0.52, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": 22, ""target_ex"": 0.869, ""target_cx_vel_px_s"": 80.4, ""target_age_s"": 34.84, ""lidar_min_m"": 1.91, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-09T15:21:42.891,8.892,mission_20260709_152134_manual,MANUAL,,0,13.329408645629883,100.99796295166016,34.41922202028351,4,True,-1.0,1,-86,85,124535,111579,2.548800015449524,0.0,1.274400007724762,0,0,nan,nan,nan,95,25.899999618530273,-19.399999618530273,38.0,0,31,-,READY owner=Surnn refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surnn"", ""score"": 0.52, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": 22, ""target_ex"": 0.869, ""target_cx_vel_px_s"": 80.4, ""target_age_s"": 36.94, ""lidar_min_m"": 1.97, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-09T15:21:44.892,10.893,mission_20260709_152134_manual,MANUAL,,0,13.329415321350098,100.99797058105469,35.28536172402742,4,True,-1.0,1,0,0,125044,111579,0.0,0.0,0.0,0,0,nan,nan,nan,95,26.100000381469727,-3.9000000953674316,38.0,0,31,-,READY owner=Surnn refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surnn"", ""score"": 0.52, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": 22, ""target_ex"": 0.869, ""target_cx_vel_px_s"": 80.4, ""target_age_s"": 39.04, ""lidar_min_m"": 0.23, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-09T15:21:46.901,12.902,mission_20260709_152134_manual,MANUAL,,0,13.329414367675781,100.99796295166016,35.42436290382635,4,True,-1.0,1,0,0,125046,111579,0.0,0.0,0.0,0,0,nan,nan,nan,95,26.100000381469727,-1.0,38.0,0,31,-,READY owner=Surnn refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surnn"", ""score"": 0.52, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": 22, ""target_ex"": 0.869, ""target_cx_vel_px_s"": 80.4, ""target_age_s"": 40.14, ""lidar_min_m"": 2.16, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-09T15:21:48.907,14.908,mission_20260709_152134_manual,MANUAL,,0,13.329413414001465,100.99796295166016,35.62217201237909,4,True,-1.0,1,0,0,125046,111579,0.0,0.0,0.0,0,0,nan,nan,nan,95,26.200000762939453,-1.5,38.0,0,31,-,READY owner=Surnn refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surnn"", ""score"": 0.52, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": 22, ""target_ex"": 0.869, ""target_cx_vel_px_s"": 80.4, ""target_age_s"": 42.34, ""lidar_min_m"": 1.7, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-07-09T15:21:50.980,16.981,mission_20260709_152134_manual,MANUAL,,0,13.329412460327148,100.99796295166016,35.825691159077955,4,True,-1.0,1,0,0,125046,111579,0.0,0.0,0.0,0,0,nan,nan,nan,95,26.200000762939453,-1.0,38.0,0,31,-,READY owner=Surnn refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surnn"", ""score"": 0.52, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": 22, ""target_ex"": 0.869, ""target_cx_vel_px_s"": 80.4, ""target_age_s"": 44.44, ""lidar_min_m"": 1.28, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-09T15:21:52.981,18.981,mission_20260709_152134_manual,MANUAL,,0,13.329411506652832,100.99796295166016,36.000817209397084,4,True,-1.0,1,0,0,125046,111579,0.0,0.0,0.0,0,0,nan,nan,nan,95,26.200000762939453,-1.2000000476837158,38.0,0,31,-,READY owner=Surnn refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surnn"", ""score"": 0.52, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 0, ""track_id"": 22, ""target_ex"": 0.869, ""target_cx_vel_px_s"": 80.4, ""target_age_s"": 46.54, ""lidar_min_m"": 1.24, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
