iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-10T01:48:42.175,0.175,mission_20260710_014842_manual,MANUAL,MISSION_START,0,13.330303192138672,100.99790954589844,155.22354843624845,4,True,0.6974999904632568,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,94,26.299999237060547,0.0,31.0,0,27,-,SELECT OWNER FIRST,
2026-07-10T01:48:44.177,2.177,mission_20260710_014842_manual,MANUAL,,0,13.330305099487305,100.99790954589844,155.21667726594342,4,True,0.6980000138282776,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,94,26.299999237060547,0.0,31.0,0,27,-,SELECT OWNER FIRST,
2026-07-10T01:48:46.178,4.179,mission_20260710_014842_manual,MANUAL,,0,13.330305099487305,100.99790954589844,155.2118688127677,4,True,0.6990000009536743,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,94,26.299999237060547,0.0,31.0,0,26,-,SELECT OWNER FIRST,
2026-07-10T01:48:48.183,6.183,mission_20260710_014842_manual,MANUAL,,0,13.330306053161621,100.99790954589844,155.20536647267787,4,True,0.6995000243186951,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,94,26.299999237060547,0.0,31.0,0,26,-,SELECT OWNER FIRST,
2026-07-10T01:48:50.369,8.37,mission_20260710_014842_manual,MANUAL,,0,13.330306053161621,100.99790954589844,155.20324911403517,4,True,0.6970000267028809,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,94,26.299999237060547,0.0,31.0,0,25,-,SELECT OWNER FIRST,
2026-07-10T01:48:52.570,10.57,mission_20260710_014842_manual,MANUAL,,0,13.330310821533203,100.99790954589844,155.19967009491006,4,True,0.7002500295639038,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,94,26.299999237060547,0.0,31.0,0,23,-,SELECT OWNER FIRST,
2026-07-10T01:48:54.571,12.571,mission_20260710_014842_manual,MANUAL,,0,13.330310821533203,100.99790954589844,155.22089832285047,4,True,0.6992499828338623,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,94,26.299999237060547,0.0,31.0,0,26,-,SELECT OWNER FIRST,
2026-07-10T01:48:56.574,14.574,mission_20260710_014842_manual,MANUAL,,0,13.33030891418457,100.99790954589844,155.21368564308693,4,True,0.7012500166893005,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,94,26.299999237060547,0.0,31.0,0,27,-,SELECT OWNER FIRST,
2026-07-10T01:48:58.574,16.574,mission_20260710_014842_manual,MANUAL,,0,13.33030891418457,100.99790954589844,155.20348134046694,4,True,0.6982499957084656,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,94,26.299999237060547,0.0,31.0,0,27,-,SELECT OWNER FIRST,
2026-07-10T01:49:00.576,18.576,mission_20260710_014842_manual,MANUAL,,0,13.330309867858887,100.99790954589844,155.19193832076962,4,True,0.6959999799728394,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,94,26.299999237060547,0.0,31.0,0,26,-,SELECT OWNER FIRST,
