iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-17T16:30:51.916,0.917,mission_20260717_163051_auto,AUTO,MISSION_START,1,13.330184936523438,100.9979019165039,-0.23808529334527642,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2999999523162842,33.0,0,26,-,FOLLOW IDLE,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.54, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T16:30:52.921,1.922,mission_20260717_163051_auto,AUTO,,1,13.330183029174805,100.9979019165039,-0.24358244836879953,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2999999523162842,33.0,0,26,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.54, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T16:30:53.923,2.924,mission_20260717_163051_auto,AUTO,,1,13.330181121826172,100.9979019165039,-0.24390629538499334,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2999999523162842,33.0,0,26,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.53, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T16:30:54.925,3.926,mission_20260717_163051_auto,AUTO,,1,13.330180168151855,100.9979019165039,-0.2368602082041847,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2999999523162842,33.0,0,25,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.53, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T16:30:56.013,5.014,mission_20260717_163051_auto,AUTO,,1,13.330179214477539,100.9979019165039,-0.24048783906625484,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2999999523162842,33.0,0,26,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.53, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T16:30:57.016,6.016,mission_20260717_163051_auto,AUTO,,1,13.330178260803223,100.9979019165039,-0.24586701324403656,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2999999523162842,33.0,0,26,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.53, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T16:30:58.016,7.016,mission_20260717_163051_auto,AUTO,,1,13.330177307128906,100.9979019165039,-0.2428094630538245,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2999999523162842,33.0,0,26,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.53, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T16:30:59.026,8.027,mission_20260717_163051_auto,AUTO,,1,13.33017635345459,100.9979019165039,-0.24713235914863432,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2999999523162842,33.0,0,26,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.53, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T16:31:00.030,9.03,mission_20260717_163051_auto,AUTO,,1,13.33017635345459,100.9979019165039,-0.24930740087331316,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2999999523162842,33.0,0,26,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.53, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T16:31:01.030,10.03,mission_20260717_163051_auto,AUTO,,1,13.330175399780273,100.9979019165039,-0.24174531424505122,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2999999523162842,33.0,0,26,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.52, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
