iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-19T14:45:59.238,0.239,mission_20260719_144559_manual,MANUAL,MISSION_START,0,13.3418607711792,101.02140808105469,-73.35324689326966,3,True,-1.0,1,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,,
2026-07-19T14:46:01.241,2.241,mission_20260719_144559_manual,MANUAL,,0,13.341859817504883,101.02140808105469,-73.42734078538595,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,,
2026-07-19T14:46:03.244,4.244,mission_20260719_144559_manual,MANUAL,,0,13.341859817504883,101.02140808105469,-73.41139229367397,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,,
2026-07-19T14:46:05.244,6.244,mission_20260719_144559_manual,MANUAL,,0,13.341858863830566,101.02140808105469,-73.35762504452762,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:07.245,8.245,mission_20260719_144559_manual,MANUAL,,0,13.341858863830566,101.02140808105469,-73.30126232349669,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:09.249,10.249,mission_20260719_144559_manual,MANUAL,,0,13.341858863830566,101.02140808105469,-73.26600488700107,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:11.253,12.254,mission_20260719_144559_manual,MANUAL,,0,13.341858863830566,101.02140808105469,-73.26569752848843,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:13.258,14.258,mission_20260719_144559_manual,MANUAL,,0,13.34185791015625,101.02140808105469,-73.21334412850028,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:15.258,16.259,mission_20260719_144559_manual,MANUAL,,0,13.34185791015625,101.02140808105469,-73.17691189946743,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-19T14:46:17.258,18.259,mission_20260719_144559_manual,MANUAL,,0,13.34185791015625,101.02140808105469,-73.14834121816926,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-19T14:46:19.812,20.813,mission_20260719_144559_manual,MANUAL,,0,13.341856956481934,101.02140808105469,-73.1626846154263,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-19T14:46:21.813,22.814,mission_20260719_144559_manual,MANUAL,,0,13.341856956481934,101.02140808105469,-73.08979966679308,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-19T14:46:23.813,24.814,mission_20260719_144559_manual,MANUAL,,0,13.341856002807617,101.02140808105469,-73.09212876130006,3,True,-1.0,1,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:25.813,26.814,mission_20260719_144559_manual,MANUAL,,0,13.341856002807617,101.02140808105469,-73.0999083467647,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-19T14:46:27.827,28.828,mission_20260719_144559_manual,MANUAL,,0,13.3418550491333,101.02140808105469,-73.10046842227665,3,True,-1.0,1,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-19T14:46:29.829,30.829,mission_20260719_144559_manual,MANUAL,,0,13.341856002807617,101.02140808105469,-73.11780344239014,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-19T14:46:32.821,33.821,mission_20260719_144559_manual,MANUAL,,0,13.341856002807617,101.02140808105469,-73.1090198191175,3,True,-1.0,1,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:34.823,35.824,mission_20260719_144559_manual,MANUAL,,0,13.341856002807617,101.02140808105469,-73.06607841980563,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:36.828,37.829,mission_20260719_144559_manual,MANUAL,,0,13.341856002807617,101.02140808105469,-73.04504826735116,3,True,-1.0,1,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:38.833,39.834,mission_20260719_144559_manual,MANUAL,,0,13.341856956481934,101.02140808105469,-73.01819879372384,3,True,-1.0,1,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:40.834,41.834,mission_20260719_144559_manual,MANUAL,,0,13.341856956481934,101.02140808105469,-73.04972011674346,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:42.834,43.834,mission_20260719_144559_manual,MANUAL,,0,13.341856956481934,101.02140808105469,-72.97854271540275,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:45.839,46.839,mission_20260719_144559_manual,MANUAL,,0,13.341856956481934,101.02140808105469,-72.94382486385157,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:47.843,48.844,mission_20260719_144559_manual,MANUAL,,0,13.341856956481934,101.02141571044922,-72.9231157302881,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:49.843,50.844,mission_20260719_144559_manual,MANUAL,,0,13.341856956481934,101.02141571044922,-72.93739082565342,3,True,-1.0,1,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:51.848,52.849,mission_20260719_144559_manual,MANUAL,,0,13.34185791015625,101.02141571044922,-72.93191301393907,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-19T14:46:53.853,54.854,mission_20260719_144559_manual,MANUAL,,0,13.34185791015625,101.02141571044922,-72.942315392045,3,True,-1.0,0,0,0,-2,2,0.0,0.0,0.0,0,0,nan,nan,nan,72,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
