iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-08-04T13:55:58.721,0.721,mission_20260804_135558_auto,AUTO,MISSION_START,1,13.329397201538086,100.9979019165039,-89.44146378510037,4,True,-1.0,0,0,0,246642,450226,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:55:59.725,1.725,mission_20260804_135558_auto,AUTO,,1,13.329398155212402,100.9979019165039,-89.28275750954596,4,True,-1.0,0,0,0,246642,450226,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:00.729,2.729,mission_20260804_135558_auto,AUTO,,1,13.329398155212402,100.9979019165039,-89.09838338309063,4,True,-1.0,1,0,0,246642,450226,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:01.733,3.734,mission_20260804_135558_auto,AUTO,,1,13.329398155212402,100.99790954589844,-88.89832031211179,4,True,-1.0,1,0,0,246642,450226,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:02.738,4.739,mission_20260804_135558_auto,AUTO,,1,13.329398155212402,100.99790954589844,-88.70236218482412,4,True,-1.0,0,0,0,246642,450226,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:03.743,5.744,mission_20260804_135558_auto,AUTO,,1,13.329399108886719,100.99790954589844,-88.52022153022739,4,True,-1.0,0,0,0,246642,450226,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:04.745,6.745,mission_20260804_135558_auto,AUTO,,1,13.329399108886719,100.99790954589844,-88.35058695200095,4,True,-1.0,1,0,0,246642,450226,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:05.748,7.749,mission_20260804_135558_auto,AUTO,,1,13.329399108886719,100.99790954589844,-88.17903309061775,4,True,-1.0,1,0,0,246642,450226,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:06.754,8.754,mission_20260804_135558_auto,AUTO,,1,13.329399108886719,100.99790954589844,-88.02490987199641,4,True,-1.0,1,0,0,246642,450226,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:07.759,9.759,mission_20260804_135558_auto,AUTO,,1,13.329399108886719,100.99790954589844,-87.87836133316462,4,True,-1.0,1,0,0,246642,450226,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
