iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-08-04T13:40:52.414,0.415,mission_20260804_134052_auto,AUTO,MISSION_START,1,13.32939624786377,100.99789428710938,-99.15332342631984,4,True,-1.0,0,0,0,211658,277703,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,FOLLOW IDLE,
2026-08-04T13:40:52.416,,mission_20260804_134052_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-08-04T13:40:53.418,1.419,mission_20260804_134052_auto,AUTO,,1,13.32939624786377,100.99789428710938,-99.2381338852439,4,True,-1.0,0,0,0,211658,277703,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:40:54.423,2.424,mission_20260804_134052_auto,AUTO,,1,13.32939624786377,100.99789428710938,-99.32879781628664,4,True,-1.0,1,0,0,211658,277703,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,30,-,SELECT OWNER FIRST,
2026-08-04T13:40:55.430,3.43,mission_20260804_134052_auto,AUTO,,1,13.329397201538086,100.99789428710938,-99.41233786002506,4,True,-1.0,0,0,0,211658,277703,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:40:55.826,,mission_20260804_134052_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-08-04T13:40:55.827,,mission_20260804_134052_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-08-04T13:40:55.965,,mission_20260804_134052_auto,AUTO,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-08-04T13:40:56.430,4.43,mission_20260804_134052_auto,AUTO,,1,13.329397201538086,100.99788665771484,-99.49796111146034,4,True,1.940999984741211,0,0,0,211658,277703,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,30,-,SELECT OWNER FIRST,
2026-08-04T13:40:57.433,5.434,mission_20260804_134052_auto,AUTO,,1,13.329398155212402,100.99788665771484,-99.5810162117677,4,True,-1.0,0,0,0,211658,277703,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,30,-,SELECT OWNER FIRST,
2026-08-04T13:40:58.438,6.439,mission_20260804_134052_auto,AUTO,,1,13.329398155212402,100.99788665771484,-99.65983659478965,4,True,-1.0,0,0,0,211658,277703,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,30,-,SELECT OWNER FIRST,
2026-08-04T13:40:59.443,7.444,mission_20260804_134052_auto,AUTO,,1,13.329398155212402,100.99788665771484,-99.74082897796767,4,True,-1.0,0,0,0,211658,277703,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,30,-,SELECT OWNER FIRST,
2026-08-04T13:41:00.443,8.444,mission_20260804_134052_auto,AUTO,,1,13.329399108886719,100.99788665771484,-99.82269562535943,4,True,-1.0,1,0,0,211658,277703,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,30,-,SELECT OWNER FIRST,
