iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-18T14:33:05.826,0.827,mission_20260718_143305_auto,AUTO,MISSION_START,1,13.329374313354492,100.9979019165039,-99.36124804503338,4,True,-1.0,0,0,0,30567,42134,0.0,0.0,0.0,0,18,13.329355239868164,100.99784851074219,6.15539273073097,78,26.100000381469727,-1.5,37.0,0,30,-,FOLLOW IDLE,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 0.55, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:33:06.832,1.832,mission_20260718_143305_auto,AUTO,,1,13.329374313354492,100.9979019165039,-99.35124864808847,4,True,-1.0,1,0,0,30567,42134,0.0,0.0,0.0,0,18,13.329355239868164,100.99784851074219,6.15539273073097,78,26.100000381469727,-1.5,37.0,0,30,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.98, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:33:07.832,2.832,mission_20260718_143305_auto,AUTO,,1,13.329374313354492,100.9979019165039,-99.8934495549716,4,True,-1.0,1,-74,74,30618,42200,0.0,0.47159999012947085,0.23399999141693115,0,18,13.329355239868164,100.99784851074219,6.15539273073097,78,26.100000381469727,-1.5,37.0,0,30,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:33:08.834,3.834,mission_20260718_143305_auto,AUTO,,1,13.32937240600586,100.9979019165039,-100.12172813741176,4,True,-1.0,1,-74,74,31008,42587,1.7136000394821167,1.8432000875473022,1.7783999562263488,0,18,13.329355239868164,100.99784851074219,6.085574661234274,78,26.0,-9.800000190734863,37.0,0,30,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:33:09.838,4.838,mission_20260718_143305_auto,AUTO,,1,13.329371452331543,100.99789428710938,-99.72731886378938,4,True,-1.0,1,-74,74,31545,43131,2.1456000566482545,2.0339999914169313,2.087999939918518,0,18,13.329355239868164,100.99784851074219,5.27085041615131,78,26.0,-11.100000381469727,37.0,0,30,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.99, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:33:10.838,5.839,mission_20260718_143305_auto,AUTO,,1,13.32936954498291,100.99788665771484,-100.638302174529,4,True,-1.0,1,-74,74,32164,43753,2.3903999090194703,2.372399926185608,2.383200001716614,0,18,13.329355239868164,100.99784851074219,4.423379251416206,78,26.0,-10.399999618530273,37.0,0,30,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:33:11.839,6.839,mission_20260718_143305_auto,AUTO,,1,13.329366683959961,100.99788665771484,-101.09771435848239,4,True,-1.0,1,-74,74,32831,44431,2.505599927902222,2.55960009098053,2.530800032615662,0,18,13.329355239868164,100.99784851074219,4.319191689194532,78,26.0,-9.899999618530273,37.0,0,30,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 3.22, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:33:12.859,7.86,mission_20260718_143305_auto,AUTO,,1,13.329363822937012,100.99787902832031,-101.49293642461602,4,True,1.9594999551773071,0,-74,74,33535,45149,2.67479989528656,2.8980000257492065,2.7863999605178833,0,18,13.329355239868164,100.99784851074219,3.437145564511462,78,26.0,-9.399999618530273,37.0,0,30,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 3.22, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:33:13.863,8.863,mission_20260718_143305_auto,AUTO,,1,13.329361915588379,100.99787139892578,-101.46783547941621,4,True,-1.0,1,-74,74,34256,45875,2.55960009098053,2.692800092697144,2.628000068664551,0,18,13.329355239868164,100.99784851074219,2.5853459347630183,78,26.0,-9.100000381469727,37.0,0,30,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.93, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:33:14.863,9.864,mission_20260718_143305_auto,AUTO,,1,13.32935905456543,100.99786376953125,-102.32272927669169,4,True,-1.0,1,-70,70,34950,46567,2.5776000738143923,2.65319995880127,2.617199993133545,0,18,13.329355239868164,100.99784851074219,1.7046114040123732,78,26.0,-9.100000381469727,37.0,0,30,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
