iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-18T14:38:29.133,0.134,mission_20260718_143829_auto,AUTO,MISSION_START,1,13.329360961914062,100.9979019165039,-112.20302138284367,4,True,1.9500000476837158,1,0,0,121002,165966,0.0,0.0,0.0,0,18,13.329355239868164,100.99784851074219,5.8133966879742625,77,26.0,-1.5,39.0,0,29,-,FOLLOW IDLE,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 4.93, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:38:30.135,1.135,mission_20260718_143829_auto,AUTO,,1,13.329360961914062,100.9979019165039,-112.6654115292752,4,True,-1.0,0,-105,139,121018,165996,0.0,0.0,0.0,0,18,13.329355239868164,100.99784851074219,5.8133966879742625,77,26.0,-1.5,39.0,0,29,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:38:31.139,2.139,mission_20260718_143829_auto,AUTO,,1,13.329358100891113,100.9979019165039,-113.58784906725293,4,True,-1.0,1,-105,180,121687,166637,2.9195999622344972,3.1824000120162963,3.049200010299683,0,18,13.329355239868164,100.99784851074219,5.787223772673165,77,25.799999237060547,-3.799999952316284,39.0,0,29,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:38:32.143,3.144,mission_20260718_143829_auto,AUTO,,1,13.329353332519531,100.99788665771484,-110.91809887542419,4,True,-1.0,1,-105,178,122727,167627,4.237200164794922,3.93480019569397,4.085999965667725,0,18,13.329355239868164,100.99784851074219,4.132926221167966,77,25.799999237060547,-27.299999237060547,39.0,0,29,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:38:33.152,4.152,mission_20260718_143829_auto,AUTO,,1,13.32934856414795,100.99787902832031,-109.25037158578219,4,True,-1.0,1,-105,176,123909,168777,4.6296000480651855,4.38480019569397,4.507199907302857,0,18,13.329355239868164,100.99784851074219,3.3843938139414886,77,25.799999237060547,-18.0,39.0,0,29,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 4.05, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:38:34.153,5.153,mission_20260718_143829_auto,AUTO,,1,13.329343795776367,100.99787139892578,-108.26114845810007,4,True,-1.0,0,-105,175,125120,169970,4.611600065231324,4.442399883270264,4.528800058364868,0,18,13.329355239868164,100.99784851074219,2.7842979871489155,77,25.899999618530273,-13.899999618530273,39.0,0,29,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 9.22, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:38:35.153,6.154,mission_20260718_143829_auto,AUTO,,1,13.329339027404785,100.99785614013672,-106.55021339176855,4,True,-1.0,1,-105,174,126337,171175,4.6296000480651855,4.517999982833863,4.575600099563599,0,18,13.329355239868164,100.99784851074219,1.9827578581404401,77,25.899999618530273,-12.899999618530273,39.0,0,29,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:38:36.159,7.159,mission_20260718_143829_auto,AUTO,,1,13.32933521270752,100.99784851074219,-105.16675857538247,4,True,-1.0,1,0,0,127549,172357,4.482000017166138,4.348799800872803,4.413599824905396,0,18,13.329355239868164,100.99784851074219,2.226918658767446,77,25.899999618530273,-12.0,38.0,0,29,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:38:37.165,8.165,mission_20260718_143829_auto,AUTO,,1,13.329334259033203,100.99784851074219,-103.01134894881238,4,True,-1.0,1,177,177,127670,172480,0.0,-0.622799974679947,-0.30960001051425934,0,18,13.329355239868164,100.99784851074219,2.3329624044230384,77,25.899999618530273,-13.100000381469727,38.0,0,29,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 4.48, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
2026-07-18T14:38:38.168,9.169,mission_20260718_143829_auto,AUTO,,1,13.32933521270752,100.99784851074219,-74.5617600744442,4,True,-1.0,1,214,214,128133,171975,1.3931999802589417,-2.408400106430054,-0.5076000094413757,0,18,13.329355239868164,100.99784851074219,2.226918658767446,77,25.600000381469727,-7.699999809265137,38.0,0,29,-,READY owner=Put1 refs=24,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Put1"", ""score"": null, ""match_max"": 0.5, ""refs"": 24, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.08, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range_m"""
