iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-09T20:48:42.802,0.803,mission_20260709_204842_manual,MANUAL,MISSION_START,0,13.330313682556152,100.9979248046875,154.9459012464874,4,True,0.7009999752044678,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-09T20:48:44.805,2.805,mission_20260709_204842_manual,MANUAL,,0,13.330312728881836,100.9979248046875,154.96024464374446,4,True,0.7005000114440918,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-09T20:48:46.890,4.891,mission_20260709_204842_manual,MANUAL,,0,13.33031177520752,100.9979248046875,154.9755579278636,4,True,0.7005000114440918,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-09T20:48:48.893,6.893,mission_20260709_204842_manual,MANUAL,,0,13.330310821533203,100.99791717529297,154.98535241913342,4,True,0.6997500061988831,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-09T20:48:50.894,8.894,mission_20260709_204842_manual,MANUAL,,0,13.330309867858887,100.99791717529297,154.9961304576437,4,True,0.6990000009536743,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-09T20:48:53.091,11.091,mission_20260709_204842_manual,MANUAL,,0,13.33030891418457,100.99791717529297,154.99382185370422,4,True,0.699999988079071,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-09T20:48:55.097,13.098,mission_20260709_204842_manual,MANUAL,,0,13.330307006835938,100.99791717529297,154.98919098544695,4,True,0.7007499933242798,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-09T20:48:57.291,15.291,mission_20260709_204842_manual,MANUAL,,0,13.330304145812988,100.99791717529297,154.99272902343702,4,True,0.6997500061988831,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-09T20:48:59.308,17.308,mission_20260709_204842_manual,MANUAL,,0,13.330303192138672,100.99791717529297,154.9871555890743,4,True,0.699999988079071,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-09T20:49:01.309,19.31,mission_20260709_204842_manual,MANUAL,,0,13.330301284790039,100.99790954589844,154.98925928733865,4,True,0.7005000114440918,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-09T20:49:03.489,21.49,mission_20260709_204842_manual,MANUAL,,0,13.330299377441406,100.99790954589844,154.97823536201827,4,True,0.7002500295639038,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
