iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-17T17:17:50.736,0.736,mission_20260717_171750_manual,MANUAL,MISSION_START,0,13.329387664794922,100.99791717529297,-106.95143919418261,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,29,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 3.79, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T17:17:52.737,2.737,mission_20260717_171750_manual,MANUAL,,0,13.329387664794922,100.99791717529297,-106.9571833832746,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,29,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 4.23, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T17:17:54.737,4.737,mission_20260717_171750_manual,MANUAL,,0,13.329387664794922,100.99791717529297,-106.97776274324384,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,29,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 3.5, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
2026-07-17T17:17:56.818,6.818,mission_20260717_171750_manual,MANUAL,,0,13.329387664794922,100.99791717529297,-107.02662591656612,4,True,1.7610000371932983,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.23, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T17:17:58.859,8.86,mission_20260717_171750_manual,MANUAL,,0,13.329388618469238,100.99791717529297,-107.03901587972052,4,True,0.7264999747276306,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 1.05, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T17:18:00.880,10.881,mission_20260717_171750_manual,MANUAL,,0,13.329388618469238,100.99791717529297,-107.06558531559186,4,True,0.6434999704360962,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 0.67, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T17:18:02.882,12.883,mission_20260717_171750_manual,MANUAL,,0,13.329389572143555,100.99791717529297,-106.83010088357733,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 0.16, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T17:18:04.882,14.883,mission_20260717_171750_manual,MANUAL,,0,13.329389572143555,100.99791717529297,-106.91601783314692,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,29,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 0.74, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T17:18:06.883,16.883,mission_20260717_171750_manual,MANUAL,,0,13.329390525817871,100.99791717529297,-107.0787880712575,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 0.58, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T17:18:08.886,18.887,mission_20260717_171750_manual,MANUAL,,0,13.329392433166504,100.99791717529297,-107.28340004822357,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 0.6, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_range"
