iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-09T13:46:29.367,0.368,mission_20260709_134629_auto,AUTO,MISSION_START,1,13.330307006835938,100.9979476928711,149.24606740297676,4,True,0.6577500104904175,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,31,-,,
2026-07-09T13:46:30.519,1.519,mission_20260709_134629_auto,AUTO,,1,13.330307006835938,100.9979476928711,149.26653064973013,4,True,0.6570000052452087,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,31,-,SELECT OWNER FIRST,
2026-07-09T13:46:31.691,2.691,mission_20260709_134629_auto,AUTO,,1,13.330307006835938,100.9979476928711,149.2856005378928,4,True,0.6587499976158142,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,31,-,SELECT OWNER FIRST,
2026-07-09T13:46:32.709,3.71,mission_20260709_134629_auto,AUTO,,1,13.330307006835938,100.9979476928711,149.29882378412594,4,True,0.6582499742507935,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,31,-,SELECT OWNER FIRST,
2026-07-09T13:46:33.848,4.849,mission_20260709_134629_auto,AUTO,,1,13.330307006835938,100.9979476928711,149.31301691722123,4,True,0.6582499742507935,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,30,-,SELECT OWNER FIRST,
2026-07-09T13:46:34.855,5.856,mission_20260709_134629_auto,AUTO,,1,13.330307006835938,100.9979476928711,149.32158197444042,4,True,0.6582499742507935,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,30,-,SELECT OWNER FIRST,
2026-07-09T13:46:36.019,7.019,mission_20260709_134629_auto,AUTO,,1,13.330307960510254,100.9979476928711,149.32730567296488,4,True,0.6585000157356262,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,29,-,SELECT OWNER FIRST,
2026-07-09T13:46:37.019,8.02,mission_20260709_134629_auto,AUTO,,1,13.330307960510254,100.9979476928711,149.33980491914602,4,True,0.6579999923706055,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,29,-,SELECT OWNER FIRST,
2026-07-09T13:46:38.023,9.023,mission_20260709_134629_auto,AUTO,,1,13.330307960510254,100.9979476928711,149.3449139006452,4,True,0.6579999923706055,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,29,-,SELECT OWNER FIRST,
2026-07-09T13:46:39.027,10.027,mission_20260709_134629_auto,AUTO,,1,13.330307960510254,100.9979476928711,149.35612907126236,4,True,0.6577500104904175,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,96,26.299999237060547,0.0,35.0,0,29,-,SELECT OWNER FIRST,
