iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-08-04T13:21:21.883,0.884,mission_20260804_132121_manual,MANUAL,MISSION_START,0,13.329392433166504,100.99791717529297,-115.18166004969707,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:23.889,2.889,mission_20260804_132121_manual,MANUAL,,0,13.329391479492188,100.99791717529297,-114.80666900388503,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:25.894,4.895,mission_20260804_132121_manual,MANUAL,,0,13.329392433166504,100.99791717529297,-114.48302732025314,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:27.898,6.899,mission_20260804_132121_manual,MANUAL,,0,13.329392433166504,100.99791717529297,-114.18737575183997,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:29.898,8.899,mission_20260804_132121_manual,MANUAL,,0,13.329392433166504,100.99791717529297,-113.91722810978763,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:31.903,10.904,mission_20260804_132121_manual,MANUAL,,0,13.329392433166504,100.99791717529297,-113.67491348860308,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:33.903,12.904,mission_20260804_132121_manual,MANUAL,,0,13.329392433166504,100.99791717529297,-113.44758430245756,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:35.908,14.909,mission_20260804_132121_manual,MANUAL,,0,13.32939338684082,100.99791717529297,-113.23578013629546,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:37.908,16.909,mission_20260804_132121_manual,MANUAL,,0,13.32939338684082,100.99791717529297,-113.06062676521965,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:39.914,18.914,mission_20260804_132121_manual,MANUAL,,0,13.32939338684082,100.99791717529297,-112.918463207835,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:41.918,20.919,mission_20260804_132121_manual,MANUAL,,0,13.329394340515137,100.99791717529297,-112.81378372861539,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:43.918,22.919,mission_20260804_132121_manual,MANUAL,,0,13.329394340515137,100.99791717529297,-112.70511541892049,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:45.918,24.919,mission_20260804_132121_manual,MANUAL,,0,13.329394340515137,100.99791717529297,-112.621814431803,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:47.919,26.919,mission_20260804_132121_manual,MANUAL,,0,13.329395294189453,100.99791717529297,-112.53984533157369,4,True,-1.0,1,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:49.924,28.924,mission_20260804_132121_manual,MANUAL,,0,13.329395294189453,100.99791717529297,-112.45348441970805,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
2026-08-04T13:21:51.929,30.929,mission_20260804_132121_manual,MANUAL,,0,13.329394340515137,100.99791717529297,-112.41912856818288,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
