iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-18T14:25:18.330,0.33,mission_20260718_142518_manual,MANUAL,MISSION_START,0,13.329345703125,100.99790954589844,-98.28298657133097,4,True,0.2775000035762787,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,78,26.200000762939453,-1.5,36.0,0,29,-,,
2026-07-18T14:25:20.368,2.368,mission_20260718_142518_manual,MANUAL,,0,13.329346656799316,100.99790954589844,-98.21824320818843,4,True,0.40825000405311584,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,78,26.200000762939453,-1.5,36.0,0,29,-,,
2026-07-18T14:25:22.370,4.371,mission_20260718_142518_manual,MANUAL,,0,13.329346656799316,100.99790954589844,-98.244942417654,4,True,0.4754999876022339,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,78,26.200000762939453,-1.5,36.0,0,29,-,,
2026-07-18T14:25:24.370,6.371,mission_20260718_142518_manual,MANUAL,,0,13.329347610473633,100.99790954589844,-98.2648250983279,4,True,0.6324999928474426,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,78,26.200000762939453,-1.5,36.0,0,30,-,SELECT OWNER FIRST,
2026-07-18T14:25:26.380,8.381,mission_20260718_142518_manual,MANUAL,,0,13.329347610473633,100.99790954589844,-98.38132080481164,4,True,0.6744999885559082,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,78,26.200000762939453,-1.5,36.0,0,30,-,SELECT OWNER FIRST,
2026-07-18T14:25:28.383,10.384,mission_20260718_142518_manual,MANUAL,,0,13.329347610473633,100.99790954589844,-98.44698624349215,4,True,0.593999981880188,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,78,26.200000762939453,-1.5,36.0,0,30,-,SELECT OWNER FIRST,
2026-07-18T14:25:30.388,12.388,mission_20260718_142518_manual,MANUAL,,0,13.329346656799316,100.9979019165039,-98.4275680156818,4,True,0.5964999794960022,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,78,26.200000762939453,-1.5,36.0,0,29,-,SELECT OWNER FIRST,
2026-07-18T14:25:32.393,14.393,mission_20260718_142518_manual,MANUAL,,0,13.329347610473633,100.9979019165039,-98.3499429157646,4,True,0.5839999914169312,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,78,26.200000762939453,-1.5,36.0,0,30,-,SELECT OWNER FIRST,
2026-07-18T14:25:34.393,16.393,mission_20260718_142518_manual,MANUAL,,0,13.329347610473633,100.9979019165039,-98.30013717633688,4,True,0.27524998784065247,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,78,26.200000762939453,-1.5,36.0,0,30,-,SELECT OWNER FIRST,
2026-07-18T14:25:36.395,18.396,mission_20260718_142518_manual,MANUAL,,0,13.32934856414795,100.9979019165039,-98.28422966575991,4,True,0.34150001406669617,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,78,26.200000762939453,-1.5,36.0,0,29,-,SELECT OWNER FIRST,
2026-07-18T14:25:39.089,21.09,mission_20260718_142518_manual,MANUAL,,0,13.32934856414795,100.9979019165039,-98.2173143024613,4,True,0.49300000071525574,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,78,26.200000762939453,-1.5,36.0,0,30,-,SELECT OWNER FIRST,
