iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-17T16:35:26.665,0.665,mission_20260717_163526_auto,AUTO,MISSION_START,1,13.330252647399902,100.99791717529297,-0.2631426160478351,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2000000476837158,33.0,0,22,-,,
2026-07-17T16:35:27.670,1.67,mission_20260717_163526_auto,AUTO,,1,13.330251693725586,100.99791717529297,-0.2547205925948127,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2000000476837158,33.0,0,23,-,SELECT OWNER FIRST,
2026-07-17T16:35:28.674,2.675,mission_20260717_163526_auto,AUTO,,1,13.330251693725586,100.99791717529297,-0.25882593649238705,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2000000476837158,33.0,0,22,-,SELECT OWNER FIRST,
2026-07-17T16:35:29.675,3.675,mission_20260717_163526_auto,AUTO,,1,13.330251693725586,100.99791717529297,-0.25414424202274,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.100000023841858,33.0,0,23,-,SELECT OWNER FIRST,
2026-07-17T16:35:30.680,4.68,mission_20260717_163526_auto,AUTO,,1,13.330251693725586,100.99791717529297,-0.254690897280179,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2000000476837158,33.0,0,24,-,SELECT OWNER FIRST,
2026-07-17T16:35:31.685,5.685,mission_20260717_163526_auto,AUTO,,1,13.330251693725586,100.99791717529297,-0.2620052027880429,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2000000476837158,33.0,0,24,-,SELECT OWNER FIRST,
2026-07-17T16:35:32.690,6.691,mission_20260717_163526_auto,AUTO,,1,13.330252647399902,100.99791717529297,-0.2643738110065828,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2000000476837158,33.0,0,24,-,SELECT OWNER FIRST,
2026-07-17T16:35:33.694,7.695,mission_20260717_163526_auto,AUTO,,1,13.330252647399902,100.99791717529297,-0.26440313279524624,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.100000023841858,33.0,0,24,-,SELECT OWNER FIRST,
2026-07-17T16:35:34.694,8.695,mission_20260717_163526_auto,AUTO,,1,13.330252647399902,100.99791717529297,-0.2658459035357057,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.100000023841858,33.0,0,23,-,SELECT OWNER FIRST,
2026-07-17T16:35:35.695,9.696,mission_20260717_163526_auto,AUTO,,1,13.330253601074219,100.99791717529297,-0.26103024664487645,4,True,-1.0,1,0,0,1,0,0.0,0.0,0.0,0,0,nan,nan,nan,85,26.200000762939453,-1.2000000476837158,33.0,0,23,-,SELECT OWNER FIRST,
