iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-08-04T13:26:50.488,0.489,mission_20260804_132650_manual,MANUAL,MISSION_START,0,13.329384803771973,100.99791717529297,-115.78856333858772,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,15,13.329435348510742,100.99787902832031,6.9730961880961715,99,26.200000762939453,-1.2000000476837158,35.0,0,28,-,SELECT OWNER FIRST,
2026-08-04T13:26:52.197,,mission_20260804_132650_manual,MANUAL,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-08-04T13:26:52.201,,mission_20260804_132650_manual,MANUAL,START_REQUEST,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW IDLE,
2026-08-04T13:26:52.489,2.489,mission_20260804_132650_manual,MANUAL,,0,13.329384803771973,100.99791717529297,-115.7968825089968,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,15,13.329435348510742,100.99787902832031,6.9730961880961715,99,26.200000762939453,-1.2000000476837158,35.0,0,28,-,FOLLOW IDLE,
2026-08-04T13:26:54.493,4.494,mission_20260804_132650_manual,MANUAL,,0,13.329383850097656,100.99791717529297,-115.77103707317747,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,15,13.329435348510742,100.99787902832031,7.058846580486192,99,26.200000762939453,-1.2000000476837158,35.0,0,28,-,SELECT OWNER FIRST,
2026-08-04T13:26:56.493,6.494,mission_20260804_132650_manual,MANUAL,,0,13.329384803771973,100.99791717529297,-115.77087314863739,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,15,13.329435348510742,100.99787902832031,6.9730961880961715,99,26.200000762939453,-1.2000000476837158,35.0,0,28,-,SELECT OWNER FIRST,
2026-08-04T13:26:58.517,8.517,mission_20260804_132650_manual,MANUAL,,0,13.329384803771973,100.99791717529297,-115.75553254376153,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,15,13.329435348510742,100.99787902832031,6.9730961880961715,99,26.200000762939453,-1.2000000476837158,35.0,0,28,-,SELECT OWNER FIRST,
2026-08-04T13:27:00.518,10.519,mission_20260804_132650_manual,MANUAL,,0,13.329385757446289,100.99791717529297,-115.78498431946264,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,15,13.329435348510742,100.99787902832031,6.887910888072409,99,26.200000762939453,-1.2000000476837158,35.0,0,28,-,SELECT OWNER FIRST,
2026-08-04T13:27:01.236,,mission_20260804_132650_manual,MANUAL,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,SELECT OWNER FIRST,
2026-08-04T13:27:01.238,,mission_20260804_132650_manual,MANUAL,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW PAUSED,
2026-08-04T13:27:01.336,,mission_20260804_132650_manual,MANUAL,PAUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOW PAUSED,
2026-08-04T13:27:02.518,12.519,mission_20260804_132650_manual,MANUAL,,0,13.329386711120605,100.99791717529297,-115.78987473490837,4,True,-1.0,0,0,0,125387,138241,0.0,0.0,0.0,0,15,13.329435348510742,100.99787902832031,6.80331190726964,99,26.200000762939453,-1.2000000476837158,35.0,0,29,-,SELECT OWNER FIRST,
