iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-17T16:58:49.158,0.158,mission_20260717_165849_manual,MANUAL,MISSION_START,0,13.33030891418457,100.9979248046875,-98.92304359845286,4,True,0.39800000190734863,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,30,-,,
2026-07-17T16:58:51.158,2.158,mission_20260717_165849_manual,MANUAL,,0,13.330309867858887,100.9979248046875,-66.53626047892253,4,True,0.4312500059604645,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,30,-,,
2026-07-17T16:58:53.275,4.275,mission_20260717_165849_manual,MANUAL,,0,13.330312728881836,100.99791717529297,-17.357581935868208,4,True,1.4570000171661377,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,30,-,,
2026-07-17T16:58:55.278,6.278,mission_20260717_165849_manual,MANUAL,,0,13.330314636230469,100.99791717529297,-8.613411543425094,4,True,-1.0,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,30,-,SELECT OWNER FIRST,
2026-07-17T16:58:57.278,8.278,mission_20260717_165849_manual,MANUAL,,0,13.330315589904785,100.99791717529297,-10.709921033687584,4,True,-1.0,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,30,-,SELECT OWNER FIRST,
2026-07-17T16:58:59.278,10.278,mission_20260717_165849_manual,MANUAL,,0,13.330315589904785,100.9979248046875,-7.9336028153337255,4,True,-1.0,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,30,-,SELECT OWNER FIRST,
2026-07-17T16:59:01.599,12.6,mission_20260717_165849_manual,MANUAL,,0,13.330315589904785,100.9979248046875,-8.189685390337722,4,True,1.152500033378601,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-17T16:59:03.601,14.602,mission_20260717_165849_manual,MANUAL,,0,13.330314636230469,100.9979248046875,-10.72534445460712,4,True,-1.0,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-17T16:59:05.603,16.603,mission_20260717_165849_manual,MANUAL,,0,13.330313682556152,100.9979248046875,-10.62683605130261,4,True,0.5239999890327454,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,29,-,SELECT OWNER FIRST,
2026-07-17T16:59:07.608,18.609,mission_20260717_165849_manual,MANUAL,,0,13.330313682556152,100.9979248046875,-10.427757381337894,4,True,-1.0,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-17T16:59:09.611,20.612,mission_20260717_165849_manual,MANUAL,,0,13.33031177520752,100.99793243408203,-10.196931138337314,4,True,-1.0,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-17T16:59:11.613,22.614,mission_20260717_165849_manual,MANUAL,,0,13.330310821533203,100.99793243408203,-9.90995817903829,4,True,-1.0,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,24,-,SELECT OWNER FIRST,
2026-07-17T16:59:13.618,24.618,mission_20260717_165849_manual,MANUAL,,0,13.33030891418457,100.99793243408203,-9.566753979849842,4,True,0.4259999990463257,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-17T16:59:15.623,26.623,mission_20260717_165849_manual,MANUAL,,0,13.330305099487305,100.99793243408203,-9.103613366383264,4,True,0.37575000524520874,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-17T16:59:17.623,28.623,mission_20260717_165849_manual,MANUAL,,0,13.330303192138672,100.99794006347656,-8.681429982274667,4,True,-1.0,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-17T16:59:19.628,30.628,mission_20260717_165849_manual,MANUAL,,0,13.330301284790039,100.99794006347656,-8.200047641082277,4,True,-1.0,1,0,0,-110,-106,0.0,0.0,0.0,0,0,nan,nan,nan,85,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
