iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-18T00:39:27.546,0.546,mission_20260718_003927_manual,MANUAL,MISSION_START,0,13.330307006835938,100.99796295166016,146.79538186839784,4,True,0.6604999899864197,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,,
2026-07-18T00:39:29.582,2.582,mission_20260718_003927_manual,MANUAL,,0,13.330307006835938,100.99796295166016,146.7949174155343,4,True,0.6612499952316284,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,25,-,,
2026-07-18T00:39:31.610,4.611,mission_20260718_003927_manual,MANUAL,,0,13.330307006835938,100.99796295166016,146.77815613131108,4,True,0.6602500081062317,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,25,-,,
2026-07-18T00:39:33.635,6.636,mission_20260718_003927_manual,MANUAL,,0,13.330307006835938,100.99796295166016,146.77605243304671,4,True,0.6602500081062317,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-18T00:39:35.669,8.669,mission_20260718_003927_manual,MANUAL,,0,13.33030891418457,100.99796295166016,146.7693861684168,4,True,0.6602500081062317,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,24,-,SELECT OWNER FIRST,
2026-07-18T00:39:37.688,10.688,mission_20260718_003927_manual,MANUAL,,0,13.33030891418457,100.99796295166016,146.77039703641393,4,True,0.659500002861023,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,24,-,SELECT OWNER FIRST,
2026-07-18T00:39:39.714,12.715,mission_20260718_003927_manual,MANUAL,,0,13.33030891418457,100.99796295166016,146.76404496048582,4,True,0.6607499718666077,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-18T00:39:41.734,14.735,mission_20260718_003927_manual,MANUAL,,0,13.330309867858887,100.99796295166016,146.76075280930587,4,True,0.6614999771118164,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,24,-,SELECT OWNER FIRST,
2026-07-18T00:39:43.753,16.753,mission_20260718_003927_manual,MANUAL,,0,13.330309867858887,100.99796295166016,146.75169597846644,4,True,0.659500002861023,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-18T00:39:45.782,18.782,mission_20260718_003927_manual,MANUAL,,0,13.33030891418457,100.99797058105469,146.74669627999398,4,True,0.659250020980835,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-18T00:39:47.818,20.819,mission_20260718_003927_manual,MANUAL,,0,13.33030891418457,100.99797058105469,146.7417922041699,4,True,0.6600000262260437,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-18T00:39:49.848,22.848,mission_20260718_003927_manual,MANUAL,,0,13.33030891418457,100.99797058105469,146.73814488315313,4,True,0.659500002861023,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-18T00:39:51.876,24.876,mission_20260718_003927_manual,MANUAL,,0,13.330309867858887,100.99797058105469,146.72988035425743,4,True,0.6600000262260437,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-18T00:39:53.903,26.904,mission_20260718_003927_manual,MANUAL,,0,13.330310821533203,100.99797058105469,146.73475710932482,4,True,0.6604999899864197,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,25,-,SELECT OWNER FIRST,
2026-07-18T00:39:55.928,28.929,mission_20260718_003927_manual,MANUAL,,0,13.330310821533203,100.99797058105469,146.74923711036524,4,True,0.659250020980835,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-18T00:39:57.965,30.966,mission_20260718_003927_manual,MANUAL,,0,13.33031177520752,100.99797058105469,146.74016661914746,4,True,0.6600000262260437,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,27,-,SELECT OWNER FIRST,
2026-07-18T00:39:59.985,32.986,mission_20260718_003927_manual,MANUAL,,0,13.330312728881836,100.99797058105469,146.73460684516309,4,True,0.6589999794960022,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-18T00:40:02.043,35.044,mission_20260718_003927_manual,MANUAL,,0,13.330314636230469,100.99797058105469,146.7288831466386,4,True,0.6604999899864197,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-18T00:40:04.106,37.106,mission_20260718_003927_manual,MANUAL,,0,13.330314636230469,100.99797058105469,146.72735318426453,4,True,0.659500002861023,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-18T00:40:06.160,39.16,mission_20260718_003927_manual,MANUAL,,0,13.330314636230469,100.99797058105469,146.70130284277008,4,True,0.6587499976158142,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,26,-,SELECT OWNER FIRST,
2026-07-18T00:40:08.206,41.207,mission_20260718_003927_manual,MANUAL,,0,13.330314636230469,100.99797058105469,146.6919864647422,4,True,0.6604999899864197,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-18T00:40:10.245,43.246,mission_20260718_003927_manual,MANUAL,,0,13.330315589904785,100.99797058105469,146.6863993700011,4,True,0.6612499952316284,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-18T00:40:12.280,45.28,mission_20260718_003927_manual,MANUAL,,0,13.330315589904785,100.99797058105469,146.68712337005314,4,True,0.6604999899864197,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-18T00:40:14.314,47.315,mission_20260718_003927_manual,MANUAL,,0,13.330314636230469,100.99797058105469,146.6862217850827,4,True,0.6610000133514404,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
2026-07-18T00:40:16.358,49.358,mission_20260718_003927_manual,MANUAL,,0,13.330314636230469,100.99796295166016,146.68094887904346,4,True,0.6602500081062317,1,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,28,-,SELECT OWNER FIRST,
