iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-17T17:16:09.092,0.093,mission_20260717_171609_manual,MANUAL,MISSION_START,0,13.329397201538086,100.9979019165039,-106.76817155837283,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,,
2026-07-17T17:16:11.097,2.097,mission_20260717_171609_manual,MANUAL,,0,13.32939624786377,100.9979019165039,-106.72431491371218,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,,
2026-07-17T17:16:13.097,4.098,mission_20260717_171609_manual,MANUAL,,0,13.32939624786377,100.9979019165039,-106.6716951363464,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,,
2026-07-17T17:16:15.107,6.108,mission_20260717_171609_manual,MANUAL,,0,13.329395294189453,100.9979019165039,-106.69405717568903,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,SELECT OWNER FIRST,
2026-07-17T17:16:17.112,8.112,mission_20260717_171609_manual,MANUAL,,0,13.329395294189453,100.9979019165039,-106.7200050643459,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,SELECT OWNER FIRST,
2026-07-17T17:16:19.117,10.118,mission_20260717_171609_manual,MANUAL,,0,13.329394340515137,100.9979019165039,-106.76542582232649,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,SELECT OWNER FIRST,
2026-07-17T17:16:21.122,12.123,mission_20260717_171609_manual,MANUAL,,0,13.32939338684082,100.9979019165039,-106.78719363521131,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,SELECT OWNER FIRST,
2026-07-17T17:16:23.122,14.123,mission_20260717_171609_manual,MANUAL,,0,13.32939338684082,100.9979019165039,-106.81810707139479,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,SELECT OWNER FIRST,
2026-07-17T17:16:25.127,16.127,mission_20260717_171609_manual,MANUAL,,0,13.329392433166504,100.9979019165039,-106.78937246555655,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,SELECT OWNER FIRST,
2026-07-17T17:16:27.132,18.132,mission_20260717_171609_manual,MANUAL,,0,13.329391479492188,100.9979019165039,-106.73802310337639,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,SELECT OWNER FIRST,
2026-07-17T17:16:29.331,20.331,mission_20260717_171609_manual,MANUAL,,0,13.329390525817871,100.9979019165039,-106.73874027323924,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,OWNER READY: Surn new,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T17:16:31.332,22.332,mission_20260717_171609_manual,MANUAL,,0,13.329389572143555,100.9979019165039,-106.76352019954805,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
2026-07-17T17:16:33.340,24.34,mission_20260717_171609_manual,MANUAL,,0,13.329388618469238,100.9979019165039,-106.79298563562749,4,True,-1.0,0,0,0,-1,0,0.0,0.0,0.0,0,0,nan,nan,nan,84,26.200000762939453,-1.399999976158142,33.0,0,30,-,READY owner=Surn new refs=18,"{""cmd"": ""STOP"", ""status"": ""READY"", ""detector"": ""yolo"", ""state"": ""IDLE"", ""owner"": ""Surn new"", ""score"": null, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""none"", ""steer_zones"": 41, ""people"": 0, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": null, ""target_lidar_m"": null, ""target_lidar_deg"": null, ""camera_rang"
