iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-08-04T13:35:22.275,0.276,mission_20260804_133522_auto,AUTO,MISSION_START,1,13.329398155212402,100.99789428710938,-111.93997030733898,4,True,-1.0,0,0,0,170796,217182,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:35:23.276,1.277,mission_20260804_133522_auto,AUTO,,1,13.329398155212402,100.99789428710938,-111.9883895183652,4,True,-1.0,0,0,0,170796,217182,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:35:24.278,2.279,mission_20260804_133522_auto,AUTO,,1,13.329398155212402,100.99789428710938,-111.99069812230466,4,True,-1.0,0,0,0,170796,217182,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:35:25.284,3.284,mission_20260804_133522_auto,AUTO,,1,13.329399108886719,100.99789428710938,-111.96462729024272,4,True,-1.0,1,0,0,170796,217182,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:35:26.284,4.284,mission_20260804_133522_auto,AUTO,,1,13.329399108886719,100.99789428710938,-111.94544811905332,4,True,-1.0,0,0,0,170796,217182,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:35:27.288,5.289,mission_20260804_133522_auto,AUTO,,1,13.329399108886719,100.99789428710938,-111.91478056967996,4,True,-1.0,0,0,0,170796,217182,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:35:28.318,6.318,mission_20260804_133522_auto,AUTO,,1,13.329399108886719,100.99789428710938,-111.85963362232128,4,True,-1.0,0,0,0,170796,217182,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:35:29.318,7.319,mission_20260804_133522_auto,AUTO,,1,13.329399108886719,100.99789428710938,-111.81531252479708,4,True,-1.0,1,0,0,170796,217182,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:35:30.318,8.319,mission_20260804_133522_auto,AUTO,,1,13.329399108886719,100.99789428710938,-111.78918705122177,4,True,-1.0,0,0,0,170796,217182,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:35:31.323,9.324,mission_20260804_133522_auto,AUTO,,1,13.329399108886719,100.99789428710938,-111.7518942183535,4,True,-1.0,0,0,0,170796,217182,0.0,0.0,0.0,0,0,nan,nan,nan,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
