iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-09T12:40:30.497,0.497,mission_20260709_124030_manual,MANUAL,MISSION_START,0,13.330260276794434,100.99800109863281,146.04918370157395,3,True,0.6575000286102295,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,5,-,SELECT OWNER FIRST,
2026-07-09T12:40:32.518,2.519,mission_20260709_124030_manual,MANUAL,,0,13.33030891418457,100.99800109863281,146.34744440225006,3,True,0.6570000052452087,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,6,-,SELECT OWNER FIRST,
2026-07-09T12:40:34.613,4.614,mission_20260709_124030_manual,MANUAL,,0,13.330277442932129,100.99800109863281,146.601103967646,3,True,0.6577500104904175,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,6,-,SELECT OWNER FIRST,
2026-07-09T12:40:36.705,6.706,mission_20260709_124030_manual,MANUAL,,0,13.33026123046875,100.99800109863281,146.79595560428814,3,True,0.6582499742507935,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,6,-,SELECT OWNER FIRST,
2026-07-09T12:40:38.746,8.746,mission_20260709_124030_manual,MANUAL,,0,13.330255508422852,100.99800109863281,146.98597146699788,3,True,0.6575000286102295,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,6,-,SELECT OWNER FIRST,
2026-07-09T12:40:40.799,10.8,mission_20260709_124030_manual,MANUAL,,0,13.33025074005127,100.99800109863281,147.154950347064,3,True,0.6579999923706055,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,6,-,SELECT OWNER FIRST,
2026-07-09T12:40:42.915,12.916,mission_20260709_124030_manual,MANUAL,,0,13.330245018005371,100.99800109863281,147.27345412916372,3,True,0.6572499871253967,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,6,-,SELECT OWNER FIRST,
2026-07-09T12:40:44.932,14.932,mission_20260709_124030_manual,MANUAL,,0,13.330242156982422,100.99800109863281,147.39776357205795,3,True,0.6577500104904175,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,10,-,SELECT OWNER FIRST,
2026-07-09T12:40:46.959,16.959,mission_20260709_124030_manual,MANUAL,,0,13.330245018005371,100.99800109863281,147.55517211167006,3,True,0.6570000052452087,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,10,-,SELECT OWNER FIRST,
2026-07-09T12:40:48.995,18.995,mission_20260709_124030_manual,MANUAL,,0,13.330248832702637,100.99800109863281,147.67771936575843,3,True,0.6575000286102295,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,11,-,SELECT OWNER FIRST,
2026-07-09T12:40:51.134,21.134,mission_20260709_124030_manual,MANUAL,,0,13.330251693725586,100.99799346923828,147.71506684014005,3,True,0.6567500233650208,1,0,0,0,0,0.0,0.0,0.0,0,0,nan,nan,nan,,nan,nan,nan,2,11,-,SELECT OWNER FIRST,
