iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-07-17T16:01:44.570,0.571,mission_20260717_160144_auto,AUTO,MISSION_START,1,13.33026123046875,100.99790954589844,-0.004001883040162513,4,True,-1.0,1,0,0,155775,207369,0.0,0.0,0.0,0,3,13.330240249633789,100.99787139892578,4.741169192845465,86,26.200000762939453,-1.2000000476837158,33.0,0,28,-,LOCKING Surn new d=0.43 via=osnet n=1/2,"{""cmd"": ""STOP"", ""status"": ""LOCKING Surn new d=0.43 via=osnet n=1/2"", ""detector"": ""yolo"", ""state"": ""LOST"", ""owner"": ""Surn new"", ""score"": 0.431, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 1, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.7, ""target_lidar_m"": null, ""ta"
2026-07-17T16:01:45.587,1.587,mission_20260717_160144_auto,AUTO,,1,13.330262184143066,100.99790954589844,0.0034377666942599855,4,True,-1.0,1,-22,22,155774,207343,0.0,-0.3959999978542328,-0.1979999989271164,0,6,13.330268859863281,100.99788665771484,2.585337037664298,86,26.200000762939453,-1.100000023841858,33.0,0,28,-,LOCKING Surn new d=0.43 via=osnet n=1/2,"{""cmd"": ""STOP"", ""status"": ""LOCKING Surn new d=0.43 via=osnet n=1/2"", ""detector"": ""yolo"", ""state"": ""LOST"", ""owner"": ""Surn new"", ""score"": 0.431, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 1, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.7, ""target_lidar_m"": null, ""ta"
2026-07-17T16:01:46.590,2.59,mission_20260717_160144_auto,AUTO,,1,13.330263137817383,100.99790954589844,0.008405635834841664,4,True,-1.0,1,16,-16,155808,207420,0.0,0.0,0.0,0,6,13.330268859863281,100.99788665771484,2.556908091079175,86,26.200000762939453,-2.4000000953674316,33.0,0,28,-,LOCKING Surn new d=0.43 via=osnet n=1/2,"{""cmd"": ""STOP"", ""status"": ""LOCKING Surn new d=0.43 via=osnet n=1/2"", ""detector"": ""yolo"", ""state"": ""LOST"", ""owner"": ""Surn new"", ""score"": 0.431, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 1, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.7, ""target_lidar_m"": null, ""ta"
2026-07-17T16:01:47.590,3.591,mission_20260717_160144_auto,AUTO,,1,13.330263137817383,100.99790954589844,0.03411888931768965,4,True,-1.0,1,0,0,155839,207475,0.0,0.0,0.0,0,6,13.330268859863281,100.99788665771484,2.556908091079175,86,26.200000762939453,-2.5,33.0,0,28,-,LOCKING Surn new d=0.43 via=osnet n=1/2,"{""cmd"": ""STOP"", ""status"": ""LOCKING Surn new d=0.43 via=osnet n=1/2"", ""detector"": ""yolo"", ""state"": ""LOST"", ""owner"": ""Surn new"", ""score"": 0.431, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 1, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.7, ""target_lidar_m"": null, ""ta"
2026-07-17T16:01:48.590,4.591,mission_20260717_160144_auto,AUTO,,1,13.3302640914917,100.99790954589844,0.05219631564239736,4,True,-1.0,1,0,0,155870,207536,0.5832000017166138,1.259999978542328,0.9216000437736511,0,6,13.330268859863281,100.99788665771484,2.532603586453835,86,26.200000762939453,-1.2000000476837158,33.0,0,28,-,LOCKING Surn new d=0.43 via=osnet n=1/2,"{""cmd"": ""STOP"", ""status"": ""LOCKING Surn new d=0.43 via=osnet n=1/2"", ""detector"": ""yolo"", ""state"": ""LOST"", ""owner"": ""Surn new"", ""score"": 0.431, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 1, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.7, ""target_lidar_m"": null, ""ta"
2026-07-17T16:01:49.596,5.597,mission_20260717_160144_auto,AUTO,,1,13.330265045166016,100.99790954589844,0.0039205519289604585,4,True,-1.0,1,-42,42,155866,207516,0.0,0.0,0.0,0,6,13.330268859863281,100.99788665771484,2.512543217140123,86,26.200000762939453,-2.0,33.0,0,27,-,LOCKING Surn new d=0.43 via=osnet n=1/2,"{""cmd"": ""STOP"", ""status"": ""LOCKING Surn new d=0.43 via=osnet n=1/2"", ""detector"": ""yolo"", ""state"": ""LOST"", ""owner"": ""Surn new"", ""score"": 0.431, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 1, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.7, ""target_lidar_m"": null, ""ta"
2026-07-17T16:01:50.600,6.6,mission_20260717_160144_auto,AUTO,,1,13.330265998840332,100.99790954589844,0.00868306891418046,4,True,-1.0,1,7,-7,155895,207586,0.0,0.0,0.0,0,6,13.330268859863281,100.99788665771484,2.496829281681106,86,26.200000762939453,-2.299999952316284,33.0,0,27,-,LOCKING Surn new d=0.43 via=osnet n=1/2,"{""cmd"": ""STOP"", ""status"": ""LOCKING Surn new d=0.43 via=osnet n=1/2"", ""detector"": ""yolo"", ""state"": ""LOST"", ""owner"": ""Surn new"", ""score"": 0.431, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 1, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.7, ""target_lidar_m"": null, ""ta"
2026-07-17T16:01:51.600,7.601,mission_20260717_160144_auto,AUTO,,1,13.330265998840332,100.99790954589844,0.0012730724935640803,4,True,-1.0,1,0,0,155930,207650,0.0,0.0,0.0,0,6,13.330268859863281,100.99788665771484,2.496829281681106,86,26.200000762939453,-2.5,33.0,0,28,-,LOCKING Surn new d=0.43 via=osnet n=1/2,"{""cmd"": ""STOP"", ""status"": ""LOCKING Surn new d=0.43 via=osnet n=1/2"", ""detector"": ""yolo"", ""state"": ""LOST"", ""owner"": ""Surn new"", ""score"": 0.431, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 1, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.7, ""target_lidar_m"": null, ""ta"
2026-07-17T16:01:52.601,8.601,mission_20260717_160144_auto,AUTO,,1,13.330266952514648,100.99790954589844,0.023275565471424384,4,True,-1.0,1,0,0,155967,207711,0.0,0.7164000034332275,0.3563999980688095,0,6,13.330268859863281,100.99788665771484,2.48554421761289,86,26.200000762939453,-1.600000023841858,33.0,0,27,-,LOCKING Surn new d=0.43 via=osnet n=1/2,"{""cmd"": ""STOP"", ""status"": ""LOCKING Surn new d=0.43 via=osnet n=1/2"", ""detector"": ""yolo"", ""state"": ""LOST"", ""owner"": ""Surn new"", ""score"": 0.431, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 1, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.7, ""target_lidar_m"": null, ""ta"
2026-07-17T16:01:53.605,9.605,mission_20260717_160144_auto,AUTO,,1,13.330266952514648,100.99790954589844,-0.004147813300132076,4,True,-1.0,1,-58,58,155973,207727,0.0,0.0,0.0,0,6,13.330268859863281,100.99788665771484,2.48554421761289,86,26.200000762939453,-2.0999999046325684,33.0,0,27,-,LOCKING Surn new d=0.43 via=osnet n=1/2,"{""cmd"": ""STOP"", ""status"": ""LOCKING Surn new d=0.43 via=osnet n=1/2"", ""detector"": ""yolo"", ""state"": ""LOST"", ""owner"": ""Surn new"", ""score"": 0.431, ""match_max"": 0.5, ""refs"": 18, ""match_mode"": ""osnet"", ""steer_zones"": 41, ""people"": 1, ""track_id"": null, ""target_ex"": 0.0, ""target_cx_vel_px_s"": 0.0, ""target_age_s"": null, ""lidar_min_m"": 2.7, ""target_lidar_m"": null, ""ta"
