iso_time,elapsed_s,mission_id,run_mode,event,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,num_sats,segment,follow_status,follow_debug
2026-08-04T13:56:25.957,0.958,mission_20260804_135625_auto,AUTO,MISSION_START,1,13.329397201538086,100.99790954589844,-85.71528823434576,4,True,-1.0,1,0,0,246642,450226,0.0,0.0,0.0,0,17,13.32929801940918,100.99786376953125,12.089701719929339,99,26.200000762939453,-1.2000000476837158,35.0,0,30,-,FOLLOW IDLE,
2026-08-04T13:56:26.958,1.959,mission_20260804_135625_auto,AUTO,,1,13.329397201538086,100.99790954589844,-86.52090221675961,4,True,-1.0,0,-145,-145,246642,450251,0.0,0.0,0.0,0,17,13.32929801940918,100.99786376953125,12.089701719929339,99,26.200000762939453,-1.2000000476837158,35.0,0,30,-,SELECT OWNER FIRST,
2026-08-04T13:56:27.958,2.959,mission_20260804_135625_auto,AUTO,,1,13.32939624786377,100.99790954589844,-123.29477731189165,4,True,-1.0,1,-193,-193,246642,450703,0.0,2.016000008583069,1.0080000042915345,0,17,13.32929801940918,100.99786376953125,11.993044469321624,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:28.963,3.964,mission_20260804_135625_auto,AUTO,,1,13.329395294189453,100.99791717529297,-145.51683875766315,4,True,-1.0,1,0,0,246642,450918,0.0,0.0,0.0,0,17,13.32929801940918,100.99786376953125,12.26322166904294,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:29.967,4.968,mission_20260804_135625_auto,AUTO,,1,13.329394340515137,100.99790954589844,-146.7886063207412,4,True,-1.0,1,-74,74,246642,451032,0.0,0.7919999957084656,0.3959999978542328,0,17,13.32929801940918,100.99786376953125,11.800213694319657,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:30.971,5.972,mission_20260804_135625_auto,AUTO,,1,13.329390525817871,100.99790954589844,-148.14967177702798,4,True,-1.0,1,-74,74,246642,451466,0.0,1.976400089263916,0.9900000214576722,0,17,13.32929801940918,100.99786376953125,11.416601290769483,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:31.974,6.974,mission_20260804_135625_auto,AUTO,,1,13.329385757446289,100.99790954589844,-149.42186281183456,4,True,-1.0,0,-74,74,246642,452099,0.0,2.466000008583069,1.2347999811172485,0,17,13.32929801940918,100.99786376953125,10.941297898469687,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:32.974,7.974,mission_20260804_135625_auto,AUTO,,1,13.329379081726074,100.99790954589844,-150.71826003705965,4,True,-1.0,1,-74,74,246642,452799,0.0,2.692800092697144,1.346400046348572,0,17,13.32929801940918,100.99786376953125,10.284896860219945,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:33.974,8.974,mission_20260804_135625_auto,AUTO,,1,13.329373359680176,100.9979019165039,-152.02926020673024,4,True,-1.0,0,-74,74,246642,453549,0.0,2.750399994850159,1.3751999974250795,0,17,13.32929801940918,100.99786376953125,9.339050708507882,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
2026-08-04T13:56:34.975,9.975,mission_20260804_135625_auto,AUTO,,1,13.329366683959961,100.9979019165039,-153.20996768779366,4,True,-1.0,0,-74,74,246642,454327,0.0,2.9375999450683596,1.4687999725341798,0,17,13.32929801940918,100.99786376953125,8.679378542391339,99,26.200000762939453,-1.2000000476837158,35.0,0,31,-,SELECT OWNER FIRST,
