iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,gps_step_m,gps_speed_mps,gps_jump_flag,speed_valid,battery_valid,row_quality,quality_flags
2026-06-17T15:58:00.280,48.965,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341712951660156,101.02123260498047,174.4864850656253,4,True,LINE,3,0,0.7765570966783183,3.395230294267579,0.7765570966783183,4.1873476889122205,160.7802266100657,13.706258455559578,3.482905349778224,4.81259633733066,-1.0,1,-255,-124,62752,-24,0.0,0.0,0.0,77,25.399999618530273,-97.69999694824219,40.0,0,0,3,13.341729164123535,101.0212631225586,3.761897377053014,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:00.682,49.368,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341712951660156,101.02122497558594,161.90061842544785,4,True,LINE,3,0,0.504823818930125,4.174675750435706,0.504823818930125,4.1873476889122205,160.7802266100657,1.1203918153821348,4.205087955017721,5.566767736149217,-1.0,1,-255,-124,62752,-24,0.0,0.0,0.0,77,25.399999618530273,-97.69999694824219,40.0,0,0,3,13.341729164123535,101.0212631225586,4.50380279617978,0.825,2.049,1,1,1,USABLE,gps_jump
2026-06-17T15:58:01.708,50.394,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341711044311523,101.02123260498047,142.40675310023286,4,True,LINE,3,0,0.9768234251762199,3.4650479255697286,0.9768234251762199,4.1873476889122205,160.7802266100657,-18.37347350983285,3.6001029333156684,4.723772381534309,-1.0,1,-255,-254,62752,-24,0.0,0.0,0.0,77,24.899999618530273,-99.0999984741211,40.0,0,0,3,13.341729164123535,101.0212631225586,3.8680139390933683,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:01.914,50.599,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341710090637207,101.02123260498047,133.45039434348686,4,True,LINE,3,0,1.0769565894251707,3.4999567412208035,1.0769565894251707,4.1873476889122205,160.7802266100657,-27.329832266578848,3.6619028777294518,4.682331934384111,-1.0,1,-255,-254,-255,-254,0.0,0.0,0.0,77,25.100000381469727,-82.69999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,3.924295814508601,0.106,0.517,0,1,1,GOOD,
2026-06-17T15:58:02.316,51.001,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341710090637207,101.02123260498047,121.89741623035542,4,True,LINE,3,0,1.0769565894251707,3.4999567412208035,1.0769565894251707,4.1873476889122205,160.7802266100657,-38.88281037971029,3.6619028777294518,4.682331934384111,-1.0,1,-30,-254,62752,-24,0.0,0.0,0.0,77,25.100000381469727,-82.69999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,3.924295814508601,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:02.718,51.403,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341710090637207,101.02123260498047,123.36119407138085,4,True,LINE,3,0,1.0769565894251707,3.4999567412208035,1.0769565894251707,4.1873476889122205,160.7802266100657,-37.41903253868486,3.6619028777294518,4.682331934384111,-1.0,1,32,-254,62752,-24,0.0,0.0,0.0,77,25.100000381469727,-82.69999694824219,41.0,0,0,3,13.341729164123535,101.0212631225586,3.924295814508601,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:02.918,51.603,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341710090637207,101.02123260498047,122.74035719658337,4,True,LINE,3,0,1.0769565894251707,3.4999567412208035,1.0769565894251707,4.1873476889122205,160.7802266100657,-38.039869413482336,3.6619028777294518,4.682331934384111,-1.0,1,95,-254,62752,-24,0.0,0.0,0.0,77,25.399999618530273,-87.0,41.0,0,0,3,13.341729164123535,101.0212631225586,3.924295814508601,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:04.138,52.823,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341711044311523,101.02122497558594,107.96684926714256,4,True,LINE,3,0,0.7050901463553719,4.24449338481468,0.7050901463553719,4.1873476889122205,160.7802266100657,-52.81337734292315,4.302659201961389,5.4901589318060315,-1.0,1,-255,-252,62752,-24,0.0,0.0,0.0,77,25.0,-71.30000305175781,41.0,0,0,3,13.341729164123535,101.0212631225586,4.592809557649164,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:58:04.545,53.23,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341710090637207,101.02123260498047,110.72514603137134,4,True,LINE,3,0,1.0769565894251707,3.4999567412208035,1.0769565894251707,4.1873476889122205,160.7802266100657,-50.05508057869437,3.6619028777294518,4.682331934384111,-1.0,1,-255,-252,62752,-24,0.0,0.0,0.0,77,25.0,-71.30000305175781,41.0,0,0,3,13.341729164123535,101.0212631225586,3.924295814508601,0.832,2.045,1,1,1,USABLE,gps_jump
2026-06-17T15:58:04.750,53.436,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341710090637207,101.02123260498047,106.64097294545968,4,True,LINE,3,0,1.0769565894251707,3.4999567412208035,1.0769565894251707,4.1873476889122205,160.7802266100657,-54.13925366460603,3.6619028777294518,4.682331934384111,-1.0,1,-255,-252,62752,-24,0.0,0.0,0.0,77,25.0,-71.30000305175781,41.0,0,0,3,13.341729164123535,101.0212631225586,3.924295814508601,0.0,0.0,0,1,1,GOOD,
