iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m
2026-06-17T13:48:55.855,5.348,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341784477233887,101.02134704589844,108.92369046796965,4,True,GRID,8,6,34.830306835456824,-3.2890927193286155,5.76753019148072,8.097843684999873,68.82610647149124,40.09758399647842,6.639468007753493,4.030941398989045,2.193000078201294,1,0,0,-1,61444,0.0,2.768399977684021,1.3824000120162965,98,26.100000381469727,-58.29999923706055,36.0,0,0,8,13.34173583984375,101.02139282226562,7.3333775248883475
2026-06-17T13:48:56.059,5.552,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341784477233887,101.02134704589844,108.92369046796965,4,True,GRID,8,6,34.830306835456824,-3.2890927193286155,5.76753019148072,8.097843684999873,68.82610647149124,40.09758399647842,6.639468007753493,4.030941398989045,2.05649995803833,1,0,0,-1,61444,0.0,2.768399977684021,1.3824000120162965,98,26.100000381469727,-58.29999923706055,36.0,0,0,8,13.34173583984375,101.02139282226562,7.3333775248883475
2026-06-17T13:48:56.265,5.758,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341784477233887,101.02134704589844,108.70817067889907,4,True,GRID,8,6,34.830306835456824,-3.2890927193286155,5.76753019148072,8.097843684999873,68.82610647149124,39.882064207407836,6.639468007753493,4.030941398989045,1.9589999914169312,1,0,0,-1,61847,0.0,2.768399977684021,1.3824000120162965,98,26.100000381469727,-58.29999923706055,36.0,0,0,8,13.34173583984375,101.02139282226562,7.3333775248883475
2026-06-17T13:48:56.467,5.96,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.34178352355957,101.02134704589844,109.999820922651,4,True,GRID,8,6,34.79200387140835,-3.1902081455176843,5.72922722743225,8.097843684999873,68.82610647149124,41.17371445115975,6.55755081072792,3.973382526593437,1.8880000114440918,1,0,0,-1,62031,0.0,2.768399977684021,1.3824000120162965,98,26.100000381469727,-58.29999923706055,36.0,0,0,8,13.34173583984375,101.02139282226562,7.255525697294948
2026-06-17T13:48:56.669,6.162,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341782569885254,101.02134704589844,117.3657359802137,4,True,GRID,8,6,34.753700907359885,-3.0913235717067513,5.690924263383781,8.097843684999873,68.82610647149124,48.53962950872244,6.476333870065687,3.917848822399565,2.2734999656677246,1,0,0,-1,62138,0.0,2.768399977684021,1.3824000120162965,98,25.899999618530273,-54.0,36.0,0,0,8,13.34173583984375,101.02139282226562,7.178396124320703
2026-06-17T13:48:57.074,6.567,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341781616210938,101.02135467529297,125.27546386930365,4,True,GRID,8,6,35.485124099450275,-2.6942853124807313,6.422347455474174,8.097843684999873,68.82610647149124,56.449357397812406,6.964604811752423,3.172768333948338,2.0885000228881836,1,0,0,-1,62187,0.0,2.768399977684021,1.3824000120162965,98,25.899999618530273,-54.0,36.0,0,0,8,13.34173583984375,101.02139282226562,6.553126386691428
2026-06-17T13:48:57.280,6.773,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341780662536621,101.02135467529297,131.3669680805795,4,True,GRID,8,6,35.44682113692104,-2.5954007380813238,6.3840444929449385,8.097843684999873,68.82610647149124,62.54086160908827,6.8914533357727725,3.110178560501296,2.4795000553131104,1,0,0,-1,62187,0.0,2.768399977684021,1.3824000120162965,98,25.899999618530273,-54.0,36.0,0,0,8,13.34173583984375,101.02139282226562,6.471102246749819
2026-06-17T13:48:57.484,6.978,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341779708862305,101.02135467529297,132.634214058427,4,True,GRID,8,6,35.4085181743918,-2.496516163681916,6.345741530415701,8.097843684999873,68.82610647149124,63.80810758693576,6.819166263288179,3.0499922962990973,2.1449999809265137,1,0,0,-1,62523,0.0,2.768399977684021,1.3824000120162965,98,25.899999618530273,-54.0,36.0,0,0,8,13.34173583984375,101.02139282226562,6.389785104979271
2026-06-17T13:48:57.730,7.224,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341778755187988,101.02135467529297,132.5065988039745,4,True,GRID,8,6,35.370215211862565,-2.397631589282509,6.307438567886463,8.097843684999873,68.82610647149124,63.680492332483254,6.747771374727139,2.992354572698749,2.111999988555908,1,0,0,36,0,0.0,2.768399977684021,1.3824000120162965,98,25.899999618530273,-34.79999923706055,36.0,0,0,8,13.34173583984375,101.02139282226562,6.309202298208918
2026-06-17T13:48:57.932,7.425,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341776847839355,101.02135467529297,132.37204407732523,4,True,GRID,8,6,35.293609286804084,-2.1998624404836944,6.230832642827986,8.097843684999873,68.82610647149124,63.545937605833984,6.607773466151942,2.8853289772990616,2.69350004196167,1,0,0,-1,62868,0.0,2.768399977684021,1.3824000120162965,98,25.899999618530273,-34.79999923706055,36.0,0,0,8,13.34173583984375,101.02139282226562,6.150354884029066
2026-06-17T13:48:58.135,7.628,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341775894165039,101.02135467529297,133.1225589237046,4,True,GRID,8,6,35.25530632427485,-2.1009778660842873,6.192529680298747,8.097843684999873,68.82610647149124,64.29645245221334,6.539230217323516,2.8362524296093463,2.686500072479248,1,0,0,-1,62881,0.0,2.768399977684021,1.3824000120162965,98,25.899999618530273,-34.79999923706055,36.0,0,0,8,13.34173583984375,101.02139282226562,6.0721509209971005
2026-06-17T13:48:58.540,8.033,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341774940490723,101.02135467529297,132.08420624532255,4,True,GRID,8,6,35.21700336174561,-2.0020932916848806,6.154226717769508,8.097843684999873,68.82610647149124,63.258099773831304,6.471698698357151,2.7903445904894126,2.555999994277954,1,0,0,-1,62881,0.0,2.768399977684021,1.3824000120162965,98,25.899999618530273,-34.79999923706055,36.0,0,0,8,13.34173583984375,101.02139282226562,5.99480266290868
2026-06-17T13:48:58.744,8.238,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341774940490723,101.0213623046875,131.9290380077582,4,True,GRID,8,6,35.986729528519106,-1.7039396021504636,6.9239528845430085,8.097843684999873,68.82610647149124,63.102931536266965,7.130535303548262,2.069161400374886,2.4779999256134033,1,0,0,-1,63100,0.0,2.768399977684021,1.3824000120162965,98,26.0,-10.800000190734863,36.0,0,0,8,13.34173583984375,101.02139282226562,5.459422401567943
2026-06-17T13:48:58.948,8.441,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341773986816406,101.0213623046875,131.94752049965226,4,True,GRID,8,6,35.9484265675091,-1.6050550271625814,6.885649923533001,8.097843684999873,68.82610647149124,63.12141402816101,7.070245859209558,2.0113713053936673,2.383500099182129,1,0,0,-1,63100,0.0,2.768399977684021,1.3824000120162965,98,26.0,-10.800000190734863,36.0,0,0,8,13.34173583984375,101.02139282226562,5.375353536872806
2026-06-17T13:48:59.153,8.646,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.34177303314209,101.0213623046875,131.7041881802814,4,True,GRID,8,6,35.9101236064991,-1.5061704521747,6.847346962522995,8.097843684999873,68.82610647149124,62.87808170879015,7.011041995037329,1.9576237400241205,2.2880001068115234,1,0,0,-1,63399,0.0,2.768399977684021,1.3824000120162965,98,26.0,-10.800000190734863,36.0,0,0,8,13.34173583984375,101.02139282226562,5.292074157264373
2026-06-17T13:48:59.359,8.853,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341772079467773,101.0213623046875,131.54671133877758,4,True,GRID,8,6,35.87182064548909,-1.4072858771868177,6.809044001512988,8.097843684999873,68.82610647149124,62.72060486728634,6.952951441989903,1.9082603173666746,2.2219998836517334,1,0,0,-1,63399,0.0,2.768399977684021,1.3824000120162965,98,26.0,-10.800000190734863,36.0,0,0,8,13.34173583984375,101.02139282226562,5.209622124260568
2026-06-17T13:48:59.757,9.251,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341771125793457,101.0213623046875,133.72239979699344,4,True,GRID,8,6,35.83351768447908,-1.3084013021989358,6.77074104050298,8.097843684999873,68.82610647149124,64.8962933255022,6.896002335059584,1.8636294487241916,2.0364999771118164,1,0,0,-1,63890,0.0,2.768399977684021,1.3824000120162965,98,25.899999618530273,-19.399999618530273,36.0,0,0,8,13.34173583984375,101.02139282226562,5.128037345921956
2026-06-17T13:48:59.958,9.451,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341769218444824,101.0213623046875,136.8577981354878,4,True,GRID,8,6,35.75691176245907,-1.110632152223173,6.694135118482965,8.097843684999873,68.82610647149124,68.03169166399655,6.785642840737994,1.789944397108297,1.9700000286102295,1,0,0,-1,63890,0.0,2.768399977684021,1.3824000120162965,98,25.899999618530273,-19.399999618530273,36.0,0,0,8,13.34173583984375,101.02139282226562,4.967640019596479
2026-06-17T13:49:00.160,9.653,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341768264770508,101.0213623046875,141.62227855330022,4,True,GRID,8,6,35.71860880144906,-1.011747577235291,6.655832157472956,8.097843684999873,68.82610647149124,72.79617208180898,6.732290462278985,1.7615419052668213,1.9359999895095825,1,0,0,-1,640,0.0,2.768399977684021,1.3824000120162965,98,25.899999618530273,-19.399999618530273,36.0,0,0,8,13.34173583984375,101.02139282226562,4.888918424747708
2026-06-17T13:49:00.565,10.058,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341766357421875,101.0213623046875,152.12342119462804,4,True,GRID,8,6,35.642002879429036,-0.8139784272595293,6.5792262354529365,8.097843684999873,68.82610647149124,83.29731472313676,6.629387508459294,1.7230088271713602,2.6589999198913574,1,0,0,-1,64097,0.0,2.768399977684021,1.3824000120162965,98,26.0,-40.20000076293945,36.0,0,0,8,13.34173583984375,101.02139282226562,4.734674964437985
2026-06-17T13:49:00.768,10.262,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341765403747559,101.0213623046875,153.8417465256415,4,True,GRID,8,6,35.603699918419025,-0.7150938522716482,6.540923274442927,8.097843684999873,68.82610647149124,85.01564005415025,6.579896389739423,1.7132892382018021,2.5450000762939453,1,0,0,-1,64097,0.0,2.768399977684021,1.3824000120162965,98,26.0,-40.20000076293945,36.0,0,0,8,13.34173583984375,101.02139282226562,4.659259026323062
2026-06-17T13:49:00.973,10.467,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341764450073242,101.0213623046875,152.17497546248327,4,True,GRID,8,6,35.56539695740902,-0.6162092772837673,6.502620313432918,8.097843684999873,68.82610647149124,83.34886899099206,6.531752047810832,1.7101026755581465,2.44950008392334,1,0,0,-1,64427,0.0,2.768399977684021,1.3824000120162965,98,26.0,-40.20000076293945,36.0,0,0,8,13.34173583984375,101.02139282226562,4.585055384818746
2026-06-17T13:49:01.178,10.671,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341763496398926,101.0213623046875,151.0583078350779,4,True,GRID,8,6,35.52709399639901,-0.5173247022958868,6.464317352422907,8.097843684999873,68.82610647149124,82.23220136358668,6.484984478041673,1.713485587960835,2.753499984741211,1,0,0,-1,64637,0.0,2.768399977684021,1.3824000120162965,98,26.0,-40.20000076293945,36.0,0,0,8,13.34173583984375,101.02139282226562,4.51212385039719
2026-06-17T13:49:01.380,10.873,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.34176254272461,101.0213623046875,150.40926227900826,4,True,GRID,8,6,35.488791035389,-0.4184401273080062,6.426014391412896,8.097843684999873,68.82610647149124,81.58315580751702,6.439623676798761,1.723399289582417,2.1630001068115234,1,0,0,-1,64,0.0,2.768399977684021,1.3824000120162965,98,26.0,-40.20000076293945,36.0,0,0,8,13.34173583984375,101.02139282226562,4.440527103033633
2026-06-17T13:49:01.587,11.08,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341760635375977,101.02136993408203,151.0464642870571,4,True,GRID,8,6,36.18191130293097,0.0774827210293019,7.119134658954867,8.097843684999873,68.82610647149124,82.22035781556588,7.119556296876269,0.9817713330416044,2.128000020980835,1,0,0,36,0,0.0,2.768399977684021,1.3824000120162965,98,26.0,-40.20000076293945,36.0,0,0,8,13.34173583984375,101.02139282226562,3.705964509089128
2026-06-17T13:49:01.854,11.348,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341757774353027,101.02136993408203,157.0696119651195,4,True,GRID,8,6,36.06700242445863,0.37413644775836696,7.004225780482527,8.097843684999873,68.82610647149124,88.24350549362828,7.014211065081897,1.1558452761476317,2.0160000324249268,1,0,0,-1,65211,0.0,2.768399977684021,1.3824000120162965,98,26.0,-43.70000076293945,36.0,0,0,8,13.34173583984375,101.02139282226562,3.4757901899176664
2026-06-17T13:49:02.058,11.551,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341755867004395,101.02136993408203,157.0696119651195,4,True,GRID,8,6,35.990396505477065,0.5719055989110771,6.9276198615009665,8.097843684999873,68.82610647149124,88.24350549362828,6.951186442581476,1.3024975868153505,1.934499979019165,1,0,0,-1,65210,0.0,2.768399977684021,1.3824000120162965,98,26.0,-43.70000076293945,36.0,0,0,8,13.34173583984375,101.02139282226562,3.3303953527153007
2026-06-17T13:49:02.259,11.753,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341753959655762,101.02136993408203,168.0737843784404,4,True,GRID,8,4,20.971735886979364,0.4309291212642177,1.4007589872505766,8.290569226533982,248.82610725859,-80.75232288014962,1.4655461943988024,6.903273441430703,1.9574999809265137,1,0,0,-1,65214,0.0,2.768399977684021,1.3824000120162965,98,26.0,-43.70000076293945,36.0,0,0,8,13.34173583984375,101.02139282226562,3.192477278601807
2026-06-17T13:49:02.460,11.953,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341753005981445,101.02136993408203,168.0181866385965,4,True,GRID,8,4,21.01003886007178,0.33204455095646157,1.4390619603429942,8.290569226533982,248.82610725859,-80.80792061999352,1.4768726788474693,6.859548437038372,1.9385000467300415,1,0,0,-1,65428,0.0,2.768399977684021,1.3824000120162965,98,26.0,-43.70000076293945,36.0,0,0,8,13.34173583984375,101.02139282226562,3.126633331055524
2026-06-17T13:49:02.664,12.157,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341752052307129,101.02136993408203,164.35450048855833,4,True,GRID,8,4,21.0483418331642,0.23315998064870555,1.4773649334354122,8.290569226533982,248.82610725859,-84.47160677003168,1.4956506019524494,6.8171926674382615,1.7929999828338623,1,0,0,-1,65679,0.0,2.768399977684021,1.3824000120162965,98,25.799999237060547,-28.200000762939453,36.0,0,0,8,13.34173583984375,101.02139282226562,3.0630460903047587
2026-06-17T13:49:02.864,12.357,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341751098632812,101.02136993408203,161.66850127669414,4,True,GRID,8,4,21.08664480625662,0.13427541034094936,1.5156679065278296,8.290569226533982,248.82610725859,-87.15760598189587,1.5216041169439192,6.7762318084506035,1.725000023841858,1,0,0,-1,65938,0.0,2.768399977684021,1.3824000120162965,98,25.799999237060547,-28.200000762939453,36.0,0,0,8,13.34173583984375,101.02139282226562,3.001858968669331
2026-06-17T13:49:03.069,12.562,training_20260617_134850_grid,SAMPLE,Zigzag no path,0,13.341751098632812,101.02136993408203,161.66850127669414,4,True,GRID,8,4,21.08664480625662,0.13427541034094936,1.5156679065278296,8.290569226533982,248.82610725859,-87.15760598189587,1.5216041169439192,6.7762318084506035,1.8179999589920044,1,0,0,-1,660,0.0,2.768399977684021,1.3824000120162965,98,25.799999237060547,-28.200000762939453,36.0,0,0,8,13.34173583984375,101.02139282226562,3.001858968669331
