iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m
2026-06-17T13:45:59.299,2.369,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.32779261228626,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-69.84787872460026,2.505231869863036,2.684573066934637,2.010999917984009,1,0,0,-1,25508,0.0,0.0,0.0,99,26.5,-1.2000000476837158,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:45:59.704,2.774,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.3619025770013,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-69.88198868931534,2.505231869863036,2.684573066934637,2.0132501125335693,1,0,0,-1,25508,0.0,0.0,0.0,99,26.5,-1.5,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:45:59.907,2.977,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.37528291758535,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-69.89536902989937,2.505231869863036,2.684573066934637,2.184999942779541,1,0,0,35,0,0.0,0.0,0.0,99,26.5,-1.5,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:00.114,3.184,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.38682593728268,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-69.90691204959671,2.505231869863036,2.684573066934637,1.996999979019165,1,0,0,35,0,0.0,0.0,0.0,99,26.5,-1.5,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:00.315,3.385,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.40564993863524,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-69.92573605094924,2.505231869863036,2.684573066934637,2.0022499561309814,1,0,0,35,0,0.0,0.0,0.0,99,26.5,-1.5,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:00.517,3.587,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.40564993863524,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-69.92573605094924,2.505231869863036,2.684573066934637,2.0082499980926514,1,0,0,-1,25508,0.0,0.0,0.0,99,26.5,-1.5,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:00.720,3.79,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.42587412876763,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-69.94596024108165,2.505231869863036,2.684573066934637,1.5839999914169312,1,0,0,-1,25508,0.0,0.0,0.0,99,26.5,-1.2000000476837158,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:00.923,3.993,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.44530601695632,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-69.9653921292703,2.505231869863036,2.684573066934637,1.9854999780654907,1,0,0,-1,25508,0.0,0.0,0.0,99,26.5,-1.2000000476837158,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:01.124,4.193,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.46350164090524,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-69.98358775321924,2.505231869863036,2.684573066934637,2.4860000610351562,1,0,0,-1,25508,0.0,0.0,0.0,99,26.5,-1.2000000476837158,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:01.325,4.394,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.47346005671511,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-69.99354616902912,2.505231869863036,2.684573066934637,2.015500068664551,1,0,0,-1,25508,0.0,0.0,0.0,99,26.5,-1.2000000476837158,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:01.528,4.597,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.47346005671511,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-69.99354616902912,2.505231869863036,2.684573066934637,2.009500026702881,1,0,0,-1,25508,0.0,0.0,0.0,99,26.5,-1.2000000476837158,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:01.730,4.8,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.49464047333133,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-70.01472658564535,2.505231869863036,2.684573066934637,2.50600004196167,1,0,0,-1,25,0.0,0.0,0.0,99,26.5,-1.5,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:02.134,5.204,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.52957689093594,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-70.04966300324998,2.505231869863036,2.684573066934637,2.006500005722046,1,0,0,-1,25508,0.0,0.0,0.0,99,26.5,-1.5,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:02.334,5.404,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.5452590052703,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-70.06534511758429,2.505231869863036,2.684573066934637,2.51200008392334,1,0,0,-1,25508,0.0,0.0,0.0,99,26.5,-1.5,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:02.539,5.609,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.5452590052703,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-70.06534511758429,2.505231869863036,2.684573066934637,2.0255000591278076,1,0,0,0,0,0.0,0.0,0.0,99,26.0,-1.5,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:02.744,5.814,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.56494361045827,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-70.08502972277228,2.505231869863036,2.684573066934637,1.7094999551773071,1,0,0,-1,25,0.0,0.0,0.0,99,26.0,-1.5,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:02.949,6.019,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.80054415568868,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-70.32063026800267,2.505231869863036,2.684573066934637,2.0169999599456787,1,0,0,-1,25513,0.0,0.0,0.0,99,26.5,-1.100000023841858,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:03.153,6.223,training_20260617_134556_grid,SAMPLE,Good line,0,13.341757774353027,101.02140808105469,-98.87585382147725,3,True,GRID,8,3,18.581292465549655,2.4954874417957345,0.2207467997893172,1.2104312339684482,331.520086112314,-70.39593993379128,2.505231869863036,2.684573066934637,2.010999917984009,1,0,0,-1,25532,0.0,0.0,0.0,99,26.5,-1.100000023841858,35.0,0,0,8,13.34173583984375,101.02139282226562,2.9452074965181145
2026-06-17T13:46:03.355,6.424,training_20260617_134556_grid,SAMPLE,Good line,0,13.341756820678711,101.02140808105469,-99.07063715622768,3,True,GRID,8,3,18.488081672261792,2.444920416894964,0.1275360065014536,1.2104312339684482,331.520086112314,-70.5907232685417,2.4482445298425937,2.6740040435623613,2.003499984741211,1,0,0,-1,25567,0.0,0.0,0.0,99,26.5,-1.100000023841858,35.0,0,0,8,13.34173583984375,101.02139282226562,2.8580080105967567
2026-06-17T13:46:03.564,6.633,training_20260617_134556_grid,SAMPLE,Good line,0,13.341756820678711,101.02140808105469,-99.07063715622768,3,True,GRID,8,3,18.488081672261792,2.444920416894964,0.1275360065014536,1.2104312339684482,331.520086112314,-70.5907232685417,2.4482445298425937,2.6740040435623613,-1.0,1,0,0,-1,25673,0.0,0.0,0.0,99,26.399999618530273,-8.199999809265137,35.0,0,0,8,13.34173583984375,101.02139282226562,2.8580080105967567
2026-06-17T13:46:03.788,6.857,training_20260617_134556_grid,SAMPLE,Good line,0,13.341756820678711,101.02140808105469,-99.70443773006983,3,True,GRID,8,3,18.488081672261792,2.444920416894964,0.1275360065014536,1.2104312339684482,331.520086112314,-71.22452384238386,2.4482445298425937,2.6740040435623613,1.9735000133514404,1,0,0,-1,25763,0.0,0.0,0.0,99,26.399999618530273,-8.199999809265137,35.0,0,0,8,13.34173583984375,101.02139282226562,2.8580080105967567
2026-06-17T13:46:03.989,7.059,training_20260617_134556_grid,SAMPLE,Good line,0,13.341756820678711,101.02140808105469,-100.17016100881632,3,True,GRID,8,3,18.488081672261792,2.444920416894964,0.1275360065014536,1.2104312339684482,331.520086112314,-71.69024712113031,2.4482445298425937,2.6740040435623613,1.941499948501587,1,0,0,-1,25861,0.0,0.0,0.0,99,26.399999618530273,-8.199999809265137,35.0,0,0,8,13.34173583984375,101.02139282226562,2.8580080105967567
2026-06-17T13:46:04.189,7.259,training_20260617_134556_grid,SAMPLE,Good line,0,13.341755867004395,101.02140045166016,-100.93861876214528,3,True,GRID,8,3,18.788489071027637,1.6687924043018905,0.4279434052673,1.2104312339684482,331.520086112314,-72.45870487445927,1.722789495779289,1.843137312402066,2.002500057220459,1,0,0,-1,2,0.0,0.0,0.0,99,26.399999618530273,-8.199999809265137,35.0,0,0,8,13.34173583984375,101.02139282226562,2.3749822667763807
2026-06-17T13:46:04.592,7.662,training_20260617_134556_grid,SAMPLE,Good line,0,13.341754913330078,101.02140045166016,-103.96011003585134,3,True,GRID,8,3,18.69527827851667,1.6182253779690567,0.3347326127563327,1.2104312339684482,331.520086112314,-75.48019614816536,1.6524827672159788,1.8399731832110449,1.9570000171661377,1,0,0,-1,26229,0.0,0.0,0.0,99,26.399999618530273,-16.700000762939453,35.0,0,0,8,13.34173583984375,101.02139282226562,2.27584807368431
2026-06-17T13:46:04.797,7.867,training_20260617_134556_grid,SAMPLE,Good line,0,13.341754913330078,101.02140045166016,-103.96011003585134,3,True,GRID,8,3,18.69527827851667,1.6182253779690567,0.3347326127563327,1.2104312339684482,331.520086112314,-75.48019614816536,1.6524827672159788,1.8399731832110449,1.9989999532699585,1,0,0,-1,26369,0.0,0.0,0.0,99,26.399999618530273,-16.700000762939453,35.0,0,0,8,13.34173583984375,101.02139282226562,2.27584807368431
2026-06-17T13:46:05.003,8.073,training_20260617_134556_grid,SAMPLE,Good line,0,13.341753959655762,101.02140045166016,-108.65503863734553,3,True,GRID,8,3,18.602067486005705,1.5676583516362235,0.24152182024536573,1.2104312339684482,331.520086112314,-80.17512474965952,1.5861543106234766,1.8429156327646135,1.625499963760376,1,0,0,-1,26369,0.0,0.0,0.0,99,26.399999618530273,-16.700000762939453,35.0,0,0,8,13.34173583984375,101.02139282226562,2.1773650804282294
2026-06-17T13:46:05.208,8.278,training_20260617_134556_grid,SAMPLE,Good line,0,13.341753959655762,101.02140045166016,-118.34467967319495,3,True,GRID,8,3,18.602067486005705,1.5676583516362235,0.24152182024536573,1.2104312339684482,331.520086112314,-89.86476578550895,1.5861543106234766,1.8429156327646135,1.7235000133514404,1,0,0,-1,26573,0.0,0.0,0.0,99,26.399999618530273,-16.700000762939453,35.0,0,0,8,13.34173583984375,101.02139282226562,2.1773650804282294
2026-06-17T13:46:05.610,8.68,training_20260617_134556_grid,SAMPLE,Good line,0,13.341753005981445,101.02140045166016,-131.2071006728662,3,True,GRID,8,3,18.508856693494735,1.51709132530339,0.1483110277343988,1.2104312339684482,331.520086112314,-102.72718678518021,1.5243235385765155,1.851935553961298,-1.0,1,0,0,-1,26763,0.0,0.0,0.0,99,26.399999618530273,-16.700000762939453,35.0,0,0,8,13.34173583984375,101.02139282226562,2.0796258039438755
2026-06-17T13:46:05.817,8.887,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-137.48576572777876,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-109.00585184009276,1.4675590466460826,1.866944861143205,2.059000015258789,1,0,0,-1,26969,0.0,0.0,0.0,99,26.0,-46.599998474121094,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:06.020,9.09,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-137.48576572777876,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-109.00585184009276,1.4675590466460826,1.866944861143205,1.5115000009536743,1,0,0,-1,26969,0.0,0.0,0.0,99,26.0,-46.599998474121094,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:06.226,9.296,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-143.83613410859812,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-115.35622022091212,1.4675590466460826,1.866944861143205,1.5104999542236328,1,0,0,-1,26969,0.0,0.0,0.0,99,26.0,-46.599998474121094,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:06.430,9.5,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-149.3301060505246,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-120.8501921628386,1.4675590466460826,1.866944861143205,1.4930000305175781,1,0,0,0,0,0.0,0.0,0.0,99,26.0,-46.599998474121094,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:06.829,9.899,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-146.00025222635998,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-117.52033833867398,1.4675590466460826,1.866944861143205,-1.0,1,0,0,-1,2,0.0,0.0,0.0,99,26.0,-46.599998474121094,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:07.035,10.104,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-146.00025222635998,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-117.52033833867398,1.4675590466460826,1.866944861143205,-1.0,1,0,0,-1,27179,0.0,0.0,0.0,99,26.0,-87.0,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:07.235,10.305,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-138.8955577536044,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-110.41564386591841,1.4675590466460826,1.866944861143205,1.5234999656677246,1,0,0,-1,27179,0.0,0.0,0.0,99,26.0,-87.0,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:07.436,10.506,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-133.86322463730076,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-105.3833107496148,1.4675590466460826,1.866944861143205,1.7000000476837158,1,0,0,-1,26801,0.0,0.0,0.0,99,26.0,-87.0,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:07.639,10.709,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-126.70263189637781,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-98.2227180086918,1.4675590466460826,1.866944861143205,1.5835000276565552,1,0,0,-1,26723,0.0,0.0,0.0,99,25.799999237060547,-66.30000305175781,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:08.050,11.12,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-128.4225964727921,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-99.94268258510613,1.4675590466460826,1.866944861143205,1.6295000314712524,1,0,0,-1,26780,0.0,0.0,0.0,99,25.799999237060547,-66.30000305175781,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:08.259,11.329,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-129.8504338584049,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-101.37051997071887,1.4675590466460826,1.866944861143205,1.55649995803833,1,0,0,-1,26,0.0,0.0,0.0,99,25.799999237060547,-66.30000305175781,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:08.471,11.54,training_20260617_134556_grid,SAMPLE,Good line,0,13.341752052307129,101.02140045166016,-130.14573025698124,3,True,GRID,8,3,18.41564590098377,1.4665242989705563,0.05510023522343171,1.2104312339684482,331.520086112314,-101.66581636929527,1.4675590466460826,1.866944861143205,1.2319999933242798,1,0,0,-1,2,0.0,0.0,0.0,99,25.799999237060547,-66.30000305175781,35.0,0,0,8,13.34173583984375,101.02139282226562,1.9827402319455587
2026-06-17T13:46:08.671,11.741,training_20260617_134556_grid,SAMPLE,Good line,0,13.341751098632812,101.02139282226562,-129.97702458448194,3,True,GRID,8,3,18.716053304410995,0.6903962777851089,0.35550763865065704,1.2104312339684482,331.520086112314,-101.49711069679597,0.7765518022118676,1.0988818601883614,1.4904999732971191,1,0,0,-1,27024,0.0,0.0,0.0,99,26.100000381469727,-33.599998474121094,35.0,0,0,8,13.34173583984375,101.02139282226562,1.6966999304894828
2026-06-17T13:46:08.874,11.944,training_20260617_134556_grid,SAMPLE,Good line,0,13.341751098632812,101.02139282226562,-129.86566518025404,3,True,GRID,8,3,18.716053304410995,0.6903962777851089,0.35550763865065704,1.2104312339684482,331.520086112314,-101.38575129256805,0.7765518022118676,1.0988818601883614,-1.0,1,0,0,35,0,0.0,0.0,0.0,99,26.100000381469727,-33.599998474121094,35.0,0,0,8,13.34173583984375,101.02139282226562,1.6966999304894828
2026-06-17T13:46:09.074,12.144,training_20260617_134556_grid,SAMPLE,Good line,0,13.341750144958496,101.02139282226562,-129.08121795407808,3,True,GRID,8,3,18.622842512676925,0.6398292500202131,0.2622968469165865,1.2104312339684482,331.520086112314,-100.60130406639212,0.6915064027786088,1.1438270218191102,-1.0,1,0,0,35,0,0.0,0.0,0.0,99,26.100000381469727,-33.599998474121094,35.0,0,0,8,13.34173583984375,101.02139282226562,1.5906561848338898
2026-06-17T13:46:09.279,12.349,training_20260617_134556_grid,SAMPLE,Good line,0,13.34174919128418,101.02139282226562,-129.08121795407808,3,True,GRID,8,3,18.529631720942852,0.589262222255317,0.16908605518251604,1.2104312339684482,331.520086112314,-100.60130406639212,0.6130416467373645,1.19650730086425,-1.0,1,0,0,-1,27537,0.0,0.0,0.0,99,26.100000381469727,-33.599998474121094,35.0,0,0,8,13.34173583984375,101.02139282226562,1.4846124391782973
2026-06-17T13:46:09.678,12.748,training_20260617_134556_grid,SAMPLE,Good line,0,13.341747283935547,101.02139282226562,-130.47435797870725,3,True,GRID,8,2,18.360545665760338,-0.04487992181177907,8.483294783281437,8.483294783281437,68.82610804829551,160.69953397299724,8.969776688483359,0.48843589926597697,-1.0,1,0,0,-1,27724,0.0,0.0,0.0,99,26.100000381469727,-33.599998474121094,35.0,0,0,8,13.34173583984375,101.02139282226562,1.2725249478671121
2026-06-17T13:46:09.882,12.952,training_20260617_134556_grid,SAMPLE,Good line,0,13.341745376586914,101.02139282226562,-131.07079741778944,3,True,GRID,8,3,18.360545665760338,0.3869941111957328,0.0,1.2104312339684482,331.520086112314,-102.59088353010344,0.4373572940862104,1.466183174636212,1.9394999742507935,1,0,0,-1,28100,0.0,0.0,0.0,99,26.200000762939453,-23.0,35.0,0,0,8,13.34173583984375,101.02139282226562,1.0604374565559267
2026-06-17T13:46:10.088,13.157,training_20260617_134556_grid,SAMPLE,Good line,0,13.341744422912598,101.02139282226562,-132.72552002725175,3,True,GRID,8,3,18.360545665760338,0.33642708343083666,0.0,1.2104312339684482,331.520086112314,-104.24560613956578,0.44874616228747843,1.544485456937318,1.9079999923706055,1,0,0,35,0,0.0,0.0,0.0,99,26.200000762939453,-23.0,35.0,0,0,8,13.34173583984375,101.02139282226562,0.9543937109003341
2026-06-17T13:46:10.293,13.363,training_20260617_134556_grid,SAMPLE,Good line,0,13.341743469238281,101.02139282226562,-132.72552002725175,3,True,GRID,8,3,18.360545665760338,0.2858600556659406,0.0,1.2104312339684482,331.520086112314,-104.24560613956578,0.48368934827056526,1.6259360700165213,-1.0,1,0,0,35,0,0.0,0.0,0.0,99,26.200000762939453,-23.0,35.0,0,0,8,13.34173583984375,101.02139282226562,0.8483499652447414
