iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,gps_step_m,gps_speed_mps,gps_jump_flag,speed_valid,battery_valid,row_quality,quality_flags
2026-06-18T14:35:21.856,2.475,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,56.09420580410451,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-10.18539862820316,14.827057622991724,2.115618526976443,-1.0,1,0,0,136367,115195,0.0,0.0,0.0,98,26.299999237060547,-1.2000000476837158,37.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:22.107,2.726,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,56.09420580410451,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-10.18539862820316,14.827057622991724,2.115618526976443,-1.0,1,0,0,0,1,0.0,0.0,0.0,98,37.0,0.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:22.459,3.078,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.11426606969684,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.16533836261084,14.88231400521428,2.188802535240106,1.937000036239624,1,0,0,136367,115195,0.0,0.0,0.0,98,26.299999237060547,-1.2000000476837158,37.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.106,0.301,0,1,1,GOOD,
2026-06-18T14:35:22.659,3.278,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,56.12410495719624,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-10.15549947511144,14.827057622991724,2.115618526976443,-1.0,1,0,0,0,1,0.0,0.0,0.0,98,37.0,0.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.106,0.529,0,1,0,BAD,battery_invalid
2026-06-18T14:35:22.865,3.484,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,56.13177184453958,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-10.147832587768107,14.827057622991724,2.115618526976443,-1.0,1,0,0,0,1,0.0,0.0,0.0,98,26.299999237060547,-1.2000000476837158,37.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:23.069,3.688,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,56.13177184453958,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-10.147832587768107,14.827057622991724,2.115618526976443,-1.0,1,0,0,136367,115195,0.0,0.0,0.0,98,26.299999237060547,-1.2000000476837158,37.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:23.270,3.888,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.14384420389758,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.135760228410106,14.88231400521428,2.188802535240106,-1.0,1,0,0,136367,115195,0.0,0.0,0.0,98,26.299999237060547,-1.2000000476837158,37.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.106,0.529,0,1,1,GOOD,
2026-06-18T14:35:23.474,4.093,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.15293177058828,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.126672661719397,14.88231400521428,2.188802535240106,-1.0,1,0,0,115195,0,0.0,0.0,0.0,98,-1.2999999523162842,37.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:23.684,4.303,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.16285603545231,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.116748396855371,14.88231400521428,2.188802535240106,-1.0,1,0,0,115195,0,0.0,0.0,0.0,98,-1.2999999523162842,37.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:24.085,4.704,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.17541333824138,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.104191094066294,14.88231400521428,2.188802535240106,-1.0,1,0,0,37,0,0.0,0.0,0.0,98,-1.2999999523162842,37.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:24.290,4.909,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.18093554618533,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.09866888612234,14.88231400521428,2.188802535240106,-1.0,1,0,0,37,0,0.0,0.0,0.0,98,-1.2999999523162842,37.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:24.495,5.114,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.190146056281094,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.089458376026585,14.88231400521428,2.188802535240106,-1.0,1,0,0,37,0,0.0,0.0,0.0,98,26.299999237060547,-1.5,37.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:24.700,5.319,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.19705820772115,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.082546224586537,14.88231400521428,2.188802535240106,-1.0,1,0,0,37,0,0.0,0.0,0.0,98,26.299999237060547,-1.5,37.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:24.904,5.523,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.20588964231797,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.073714789989708,14.88231400521428,2.188802535240106,-1.0,1,0,0,37,0,0.0,0.0,0.0,98,26.299999237060547,-1.5,37.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:25.110,5.729,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.21480986937401,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.064794562933685,14.88231400521428,2.188802535240106,-1.0,1,0,0,37,0,0.0,0.0,0.0,98,26.299999237060547,-1.5,37.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:25.314,5.933,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.21480986937401,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.064794562933685,14.88231400521428,2.188802535240106,-1.0,1,0,0,0,1,0.0,0.0,0.0,98,37.0,0.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:25.523,6.142,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.22641777586845,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.053186656439237,14.88231400521428,2.188802535240106,-1.0,1,0,0,0,1,0.0,0.0,0.0,98,37.0,0.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:25.923,6.542,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.24183009773058,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.037774334577108,14.88231400521428,2.188802535240106,-1.0,1,0,0,0,1,0.0,0.0,0.0,98,37.0,0.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:26.136,6.755,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.25479721186985,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.024807220437822,14.88231400521428,2.188802535240106,-1.0,1,0,0,0,1,0.0,0.0,0.0,98,37.0,0.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:26.337,6.956,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.25479721186985,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.024807220437822,14.88231400521428,2.188802535240106,-1.0,1,0,0,0,0,0.0,0.0,0.0,98,0.0,0.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:26.541,7.16,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.264540476720875,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.015063955586811,14.88231400521428,2.188802535240106,-1.0,1,0,0,0,0,0.0,0.0,0.0,98,0.0,0.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:26.751,7.37,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.271336514945034,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-10.008267917362645,14.88231400521428,2.188802535240106,-1.0,1,0,0,0,1,0.0,0.0,0.0,98,37.0,0.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:26.955,7.574,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.281964289293576,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-9.99764014301411,14.88231400521428,2.188802535240106,-1.0,1,0,0,115195,0,0.0,0.0,0.0,98,-1.5,37.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:27.350,7.969,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.299849139635256,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-9.979755292672422,14.88231400521428,2.188802535240106,-1.0,1,0,0,136367,115195,0.0,0.0,0.0,98,-1.5,37.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:27.551,8.17,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.299849139635256,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-9.979755292672422,14.88231400521428,2.188802535240106,-1.0,1,0,0,136367,115195,0.0,0.0,0.0,98,26.299999237060547,-1.5,37.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:27.760,8.379,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.30813415909848,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-9.971470273209206,14.88231400521428,2.188802535240106,-1.0,1,0,0,136367,115195,0.0,0.0,0.0,98,26.299999237060547,-1.5,37.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:28.086,8.705,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130126953125,56.281964289293576,4,True,LINE,7,5,50.19955615259699,-2.0347294239410845,14.742562406893365,15.549243597585292,66.27960443230768,-9.99764014301411,14.88231400521428,2.188802535240106,-1.0,1,0,0,0,1,0.0,0.0,0.0,98,26.299999237060547,-1.5,37.0,0,0,7,13.341663360595703,101.02119445800781,15.684454505623789,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:28.366,8.985,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,56.33303019862318,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-9.946574233684487,14.827057622991724,2.115618526976443,-1.0,1,0,0,136367,115195,0.0,0.0,0.0,98,26.299999237060547,-1.5,37.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.106,0.378,0,1,1,GOOD,
2026-06-18T14:35:28.568,9.187,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,56.33303019862318,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-9.946574233684487,14.827057622991724,2.115618526976443,-1.0,1,0,0,0,0,0.0,0.0,0.0,98,26.299999237060547,-1.5,37.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:28.770,9.389,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,56.34383897298472,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-9.935765459322965,14.827057622991724,2.115618526976443,-1.0,1,0,0,0,0,0.0,0.0,0.0,98,26.299999237060547,-1.5,37.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:28.975,9.594,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,56.346618859976914,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-9.932985572330779,14.827057622991724,2.115618526976443,-1.0,1,0,0,0,1,0.0,0.0,0.0,98,37.0,0.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:29.183,9.802,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,56.35546737004667,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-9.924137062261025,14.827057622991724,2.115618526976443,-1.0,1,0,0,115195,0,0.0,0.0,0.0,98,-1.5,37.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:29.385,10.004,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,55.619835505868785,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-10.659768926438886,14.827057622991724,2.115618526976443,-1.0,1,0,0,136407,115,0.0,0.0,0.0,98,-1.5,37.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:29.589,10.208,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,55.619835505868785,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-10.659768926438886,14.827057622991724,2.115618526976443,-1.0,1,0,0,136407,115,0.0,0.0,0.0,98,-1.5,37.0,0.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-18T14:35:29.794,10.413,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,57.80096079466398,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-8.4786436376437,14.827057622991724,2.115618526976443,2.5250000953674316,1,0,0,136844,115372,0.0,0.0,0.0,98,26.299999237060547,-2.200000047683716,37.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:29.998,10.617,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130126953125,64.88224137894474,4,True,LINE,7,5,50.15689756564165,-1.9376443017459632,14.69990381993802,15.549243597585292,66.27960443230768,-1.3973630533629375,14.827057622991724,2.115618526976443,1.9919999837875366,1,0,0,172,255,4.827599859237671,1.1556000351905824,2.8800000429153445,98,26.299999237060547,-2.200000047683716,37.0,0,0,7,13.341663360595703,101.02119445800781,15.612953075687557,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:30.400,11.019,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130889892578,72.46849833913205,4,True,LINE,7,5,50.95527527796752,-1.7026710204417634,15.498281532263897,15.549243597585292,66.27960443230768,6.188893906824376,15.591530362897814,1.7034333021695818,3.022249937057495,1,0,0,92,93,4.827599859237671,1.1556000351905824,2.8800000429153445,98,26.299999237060547,-2.200000047683716,37.0,0,0,7,13.341663360595703,101.02119445800781,16.302207409439806,0.832,2.071,1,1,1,USABLE,gps_jump
2026-06-18T14:35:30.606,11.225,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130889892578,72.54358943886717,4,True,LINE,7,5,50.95527527796752,-1.7026710204417634,15.498281532263897,15.549243597585292,66.27960443230768,6.263985006559494,15.591530362897814,1.7034333021695818,-1.0,1,0,0,37,0,4.827599859237671,1.1556000351905824,2.8800000429153445,98,26.299999237060547,-2.200000047683716,37.0,0,0,7,13.341663360595703,101.02119445800781,16.302207409439806,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:30.809,11.428,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130889892578,72.54358943886717,4,True,LINE,7,5,50.95527527796752,-1.7026710204417634,15.498281532263897,15.549243597585292,66.27960443230768,6.263985006559494,15.591530362897814,1.7034333021695818,-1.0,1,-48,47,137290,115298,0.0,0.0,0.0,98,26.200000762939453,-46.599998474121094,37.0,0,0,7,13.341663360595703,101.02119445800781,16.302207409439806,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:31.013,11.632,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130889892578,72.28401492965,4,True,LINE,7,5,50.95527527796752,-1.7026710204417634,15.498281532263897,15.549243597585292,66.27960443230768,6.00441049734232,15.591530362897814,1.7034333021695818,-1.0,1,-48,47,0,1,0.0,-226.8,223.20000000000002,98,37.0,0.0,0.0,0,0,7,13.341663360595703,101.02119445800781,16.302207409439806,0.0,0.0,0,0,0,BAD,speed_spike|battery_invalid
2026-06-18T14:35:31.215,11.834,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341758728027344,101.02130889892578,72.2067108486238,4,True,LINE,7,5,50.95527527796752,-1.7026710204417634,15.498281532263897,15.549243597585292,66.27960443230768,5.927106416316121,15.591530362897814,1.7034333021695818,-1.0,1,-27,27,137339,115309,0.5076000094413757,0.0,0.2556000083684921,98,26.200000762939453,-46.599998474121094,37.0,0,0,7,13.341663360595703,101.02119445800781,16.302207409439806,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:35:31.420,12.039,training_20260618_143519_line,SAMPLE,gps_bad_follow2,0,13.341757774353027,101.02130889892578,72.2234038309553,4,True,LINE,7,5,50.91261669250376,-1.605585897591249,15.455622946800135,15.549243597585292,66.27960443230768,5.943799398647627,15.538796180792092,1.6083128491980008,3.024749994277954,1,-27,27,137339,115309,0.5076000094413757,0.0,0.2556000083684921,98,26.200000762939453,-46.599998474121094,37.0,0,0,7,13.341663360595703,101.02119445800781,16.233427152115304,0.106,0.517,0,1,1,GOOD,
