iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,gps_step_m,gps_speed_mps,gps_jump_flag,speed_valid,battery_valid,row_quality,quality_flags
2026-06-18T14:32:15.513,153.257,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341737747192383,101.02133178710938,-58.527768054434205,4,True,LINE,7,2,17.543407754376787,0.8038181683377632,0.19154306772180943,1.0226594306027228,332.3540245305009,-30.881792584935113,0.8263246302405358,1.156234415163692,-1.0,1,-56,54,-80,75,1.0728000283241272,0.9216000437736511,0.9720000386238098,98,26.0,-17.5,37.0,0,0,7,13.341663360595703,101.02119445800781,17.005338445984325,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:15.915,153.659,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341737747192383,101.02133178710938,-59.54678446727591,4,True,LINE,7,2,17.543407754376787,0.8038181683377632,0.19154306772180943,1.0226594306027228,332.3540245305009,-31.900808997776835,0.8263246302405358,1.156234415163692,-1.0,1,-82,78,88310,77095,0.7704000055789948,0.961199963092804,0.8675999879837036,98,26.0,-17.5,37.0,0,0,7,13.341663360595703,101.02119445800781,17.005338445984325,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:16.118,153.862,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.3417387008667,101.02133178710938,-59.54678446727591,4,True,LINE,7,2,17.637344648877626,0.8530232071468735,0.28547996222264965,1.0226594306027228,332.3540245305009,-31.900808997776835,0.89952620904662,1.1274227800105745,-1.0,1,-82,78,-82,78,0.5832000017166138,0.8675999879837036,0.0,98,26.0,-17.5,37.0,0,0,7,13.341663360595703,101.02119445800781,17.05716984502005,0.106,0.523,0,1,1,GOOD,
2026-06-18T14:32:16.323,154.066,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.3417387008667,101.02133178710938,-59.889291133395375,4,True,LINE,7,2,17.637344648877626,0.8530232071468735,0.28547996222264965,1.0226594306027228,332.3540245305009,-32.24331566389628,0.89952620904662,1.1274227800105745,-1.0,1,-82,78,-82,78,0.5832000017166138,0.8675999879837036,0.0,98,26.0,-17.5,37.0,0,0,7,13.341663360595703,101.02119445800781,17.05716984502005,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:16.528,154.272,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.3417387008667,101.02133178710938,-59.15253228800444,4,True,LINE,7,2,17.637344648877626,0.8530232071468735,0.28547996222264965,1.0226594306027228,332.3540245305009,-31.506556818505373,0.89952620904662,1.1274227800105745,-1.0,1,-82,78,-82,78,0.5832000017166138,0.8675999879837036,0.0,98,26.0,-17.5,37.0,0,0,7,13.341663360595703,101.02119445800781,17.05716984502005,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:16.935,154.678,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.3417387008667,101.02133178710938,-58.77240493993655,4,True,LINE,7,2,17.637344648877626,0.8530232071468735,0.28547996222264965,1.0226594306027228,332.3540245305009,-31.126429470437472,0.89952620904662,1.1274227800105745,-1.0,1,-138,136,88374,77481,0.0,1.7064000248908997,0.8532000124454499,98,26.0,-14.800000190734863,37.0,0,0,7,13.341663360595703,101.02119445800781,17.05716984502005,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:17.335,155.079,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.3417387008667,101.02133178710938,-58.12348915746115,4,True,LINE,7,2,17.637344648877626,0.8530232071468735,0.28547996222264965,1.0226594306027228,332.3540245305009,-30.477513687962073,0.89952620904662,1.1274227800105745,-1.0,1,-138,136,88374,77481,0.0,1.7064000248908997,0.8532000124454499,98,26.0,-14.800000190734863,37.0,0,0,7,13.341663360595703,101.02119445800781,17.05716984502005,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:19.366,157.11,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341742515563965,101.02132415771484,-86.05676354190055,4,True,LINE,7,3,18.3745241172577,0.03524789639796705,0.0,16.01703236737105,244.8153028932703,29.127933564829164,0.3193605294456031,16.33447979835029,-1.0,1,-237,-237,88648,78975,-3.7835999965667724,3.1644000291824343,-0.30960001051425934,98,25.899999618530273,-34.5,37.0,0,0,7,13.341663360595703,101.02119445800781,16.56459713035578,0.106,0.262,0,1,1,GOOD,
2026-06-18T14:32:19.569,157.313,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341742515563965,101.02132415771484,-86.05676354190055,4,True,LINE,7,3,18.3745241172577,0.03524789639796705,0.0,16.01703236737105,244.8153028932703,29.127933564829164,0.3193605294456031,16.33447979835029,1.9535000324249268,1,-237,-237,88648,78975,-3.7835999965667724,3.1644000291824343,-0.30960001051425934,98,25.899999618530273,-34.5,37.0,0,0,7,13.341663360595703,101.02119445800781,16.56459713035578,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:32:20.173,157.917,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341743469238281,101.02132415771484,-111.09701568073268,4,True,LINE,7,3,18.3745241172577,0.13121120227405247,0.0,16.01703236737105,244.8153028932703,4.087681425997005,0.38554897773971625,16.380092879666787,-1.0,1,-237,-237,87915,79442,-3.7835999965667724,3.1644000291824343,-0.30960001051425934,98,25.399999618530273,-52.20000076293945,37.0,0,0,7,13.341663360595703,101.02119445800781,16.621186431914097,0.0,0.0,0,1,1,GOOD,
