iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,gps_step_m,gps_speed_mps,gps_jump_flag,speed_valid,battery_valid,row_quality,quality_flags
2026-06-17T15:51:16.088,30.873,training_20260617_155045_line,SAMPLE,uturn,0,13.341750144958496,101.02134704589844,-120.61585417600759,4,True,LINE,3,1,10.349765270829621,0.3251158208092996,8.063299580848911,8.063299580848911,68.62937772656517,170.75476809742725,8.7990577836526,0.7988961157087122,-1.0,1,-79,77,62752,-2,0.0,0.0,0.0,80,-16.299999237060547,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,8.024989761133853,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-17T15:51:16.295,31.08,training_20260617_155045_line,SAMPLE,uturn,0,13.34174919128418,101.02134704589844,-120.23527603545448,4,True,LINE,3,1,10.349765270829621,0.42386829925582487,8.063299580848911,8.063299580848911,68.62937772656517,171.13534623798034,8.764662492129926,0.8107366301374805,1.493499994277954,1,-79,77,62752,-2,0.0,0.0,0.0,80,-16.299999237060547,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,7.965212638659869,0.106,0.512,0,1,0,BAD,battery_invalid
2026-06-17T15:51:16.500,31.286,training_20260617_155045_line,SAMPLE,uturn,0,13.34174919128418,101.02134704589844,-120.23527603545448,4,True,LINE,3,1,10.349765270829621,0.42386829925582487,8.063299580848911,8.063299580848911,68.62937772656517,171.13534623798034,8.764662492129926,0.8107366301374805,1.6410000324249268,1,-79,77,62752,-2,0.0,0.0,0.0,80,-16.299999237060547,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,7.965212638659869,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-17T15:51:16.700,31.486,training_20260617_155045_line,SAMPLE,uturn,0,13.34174919128418,101.0213394165039,-119.32120547921002,4,True,LINE,3,1,10.272174858833496,0.12307344330993912,7.985709168852785,8.063299580848911,68.62937772656517,172.04941679422484,7.986657498725458,0.14549001853859653,1.6694999933242798,1,-79,77,62752,-2,0.0,0.0,0.0,80,-16.299999237060547,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,7.295478061507816,0.825,4.124,1,1,0,BAD,gps_jump|battery_invalid
2026-06-17T15:51:16.903,31.689,training_20260617_155045_line,SAMPLE,uturn,0,13.34174919128418,101.0213394165039,-117.66605939801917,4,True,LINE,3,1,10.272174858833496,0.12307344330993912,7.985709168852785,8.063299580848911,68.62937772656517,173.70456287541566,7.986657498725458,0.14549001853859653,1.6885000467300415,1,-79,77,62752,-2,0.0,0.0,0.0,80,-16.299999237060547,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,7.295478061507816,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-17T15:51:17.103,31.889,training_20260617_155045_line,SAMPLE,uturn,0,13.341748237609863,101.0213394165039,-117.50806346213842,4,True,LINE,3,1,10.233532600739629,0.2218259211627765,7.947066910758918,8.063299580848911,68.62937772656517,173.86255881129642,7.950162213651932,0.25043317416193384,-1.0,1,-79,77,62752,-2,0.0,0.0,0.0,80,-16.299999237060547,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,7.231226892467522,0.106,0.53,0,1,0,BAD,battery_invalid
2026-06-17T15:51:17.305,32.091,training_20260617_155045_line,SAMPLE,uturn,0,13.341748237609863,101.0213394165039,-117.82479299433027,4,True,LINE,3,1,10.233532600739629,0.2218259211627765,7.947066910758918,8.063299580848911,68.62937772656517,173.54582927910457,7.950162213651932,0.25043317416193384,-1.0,1,-79,77,62752,-2,0.0,0.0,0.0,80,-16.299999237060547,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,7.231226892467522,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-17T15:51:17.508,32.294,training_20260617_155045_line,SAMPLE,uturn,0,13.341748237609863,101.0213394165039,-117.82479299433027,4,True,LINE,3,1,10.233532600739629,0.2218259211627765,7.947066910758918,8.063299580848911,68.62937772656517,173.54582927910457,7.950162213651932,0.25043317416193384,-1.0,1,-79,77,62752,-2,0.0,0.0,0.0,80,-16.299999237060547,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,7.231226892467522,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-17T15:51:17.715,32.5,training_20260617_155045_line,SAMPLE,uturn,0,13.341747283935547,101.0213394165039,-118.24532774152794,4,True,LINE,3,1,10.194890342645762,0.32057839901561386,7.90842465266505,8.063299580848911,68.62937772656517,173.1252945319069,7.914919519287339,0.35602915039729244,-1.0,1,-79,77,62752,-2,0.0,0.0,0.0,80,-16.299999237060547,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,7.16796869041254,0.106,0.514,0,1,0,BAD,battery_invalid
2026-06-17T15:51:17.920,32.706,training_20260617_155045_line,SAMPLE,uturn,0,13.341747283935547,101.0213394165039,-117.97492055228714,4,True,LINE,3,1,10.194890342645762,0.32057839901561386,7.90842465266505,8.063299580848911,68.62937772656517,173.3957017211477,7.914919519287339,0.35602915039729244,-1.0,1,-79,77,62752,-2,0.0,0.0,0.0,80,-16.299999237060547,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,7.16796869041254,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-17T15:51:18.122,32.908,training_20260617_155045_line,SAMPLE,uturn,0,13.34174633026123,101.02133178710938,-120.76293546959465,4,True,LINE,3,1,9.387550114967013,0.11853601914150295,7.101084424986301,8.063299580848911,68.62937772656517,170.60768680384018,7.1020736970702405,0.9694889500915789,-1.0,1,-79,77,40,0,0.0,0.0,0.0,80,-16.299999237060547,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,6.4524053216483175,0.832,4.11,1,1,0,BAD,gps_jump|battery_invalid
2026-06-17T15:51:18.333,33.118,training_20260617_155045_line,SAMPLE,uturn,0,13.341745376586914,101.02133178710938,-126.64469823183776,4,True,LINE,3,1,9.348907855355943,0.21728849640065206,7.0624421653752325,8.063299580848911,68.62937772656517,164.72592404159707,7.065784006742496,1.0241727942102596,-1.0,1,-79,77,62752,-24,0.0,0.0,0.0,80,25.700000762939453,-35.20000076293945,40.0,0,0,3,13.34170913696289,101.02128601074219,6.384954837759555,0.106,0.505,0,1,1,GOOD,
2026-06-17T15:51:18.537,33.322,training_20260617_155045_line,SAMPLE,uturn,0,13.341745376586914,101.02133178710938,-126.64469823183776,4,True,LINE,3,1,9.348907855355943,0.21728849640065206,7.0624421653752325,8.063299580848911,68.62937772656517,164.72592404159707,7.065784006742496,1.0241727942102596,-1.0,1,-79,77,62752,-24,0.0,0.0,0.0,80,25.700000762939453,-35.20000076293945,40.0,0,0,3,13.34170913696289,101.02128601074219,6.384954837759555,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:51:18.751,33.537,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,-134.00660396835767,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,157.36401830507714,7.030906556998499,1.0864812710933243,-1.0,1,-79,77,-255,-254,0.0,0.0,0.0,80,25.700000762939453,-35.20000076293945,40.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.106,0.494,0,1,1,GOOD,
2026-06-17T15:51:18.958,33.743,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,-138.56280459761973,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,152.8078176758151,7.030906556998499,1.0864812710933243,-1.0,1,-79,77,-24,0,0.0,0.0,0.0,80,-50.20000076293945,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-17T15:51:19.349,34.135,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,-147.86307703945423,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,143.50754523398064,7.030906556998499,1.0864812710933243,-1.0,1,-79,77,-24,0,0.0,0.0,0.0,80,-50.20000076293945,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-17T15:51:19.554,34.34,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,-150.61460508621553,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,140.7560171872193,7.030906556998499,1.0864812710933243,-1.0,1,-255,-41,62752,-24,0.0,0.0,0.0,80,25.0,-50.20000076293945,40.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:51:19.754,34.54,training_20260617_155045_line,SAMPLE,uturn,0,13.341745376586914,101.02133178710938,-150.61460508621553,4,True,LINE,3,1,9.348907855355943,0.21728849640065206,7.0624421653752325,8.063299580848911,68.62937772656517,140.7560171872193,7.065784006742496,1.0241727942102596,-1.0,1,-255,-41,62752,-24,0.0,0.0,0.0,80,25.0,-50.20000076293945,40.0,0,0,3,13.34170913696289,101.02128601074219,6.384954837759555,0.106,0.53,0,1,1,GOOD,
2026-06-17T15:51:19.957,34.743,training_20260617_155045_line,SAMPLE,uturn,0,13.341745376586914,101.02133178710938,-149.1359101120428,4,True,LINE,3,1,9.348907855355943,0.21728849640065206,7.0624421653752325,8.063299580848911,68.62937772656517,142.23471216139205,7.065784006742496,1.0241727942102596,-1.0,1,-255,-41,62752,-24,0.0,0.0,0.0,80,25.0,-50.20000076293945,40.0,0,0,3,13.34170913696289,101.02128601074219,6.384954837759555,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:51:20.159,34.945,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,-156.14002321908075,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,135.23059905435412,7.030906556998499,1.0864812710933243,-1.0,1,-255,-41,-24,0,0.0,0.0,0.0,80,-103.5999984741211,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.106,0.524,0,1,0,BAD,battery_invalid
2026-06-17T15:51:20.362,35.147,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,-166.19893843240692,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,125.17168384102791,7.030906556998499,1.0864812710933243,-1.0,1,-255,-41,-24,0,0.0,0.0,0.0,80,-103.5999984741211,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-17T15:51:20.565,35.351,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,-172.17606429584174,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,119.19455797759309,7.030906556998499,1.0864812710933243,-1.0,1,-255,-41,-24,0,0.0,0.0,0.0,80,-103.5999984741211,40.0,0.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.0,0.0,0,1,0,BAD,battery_invalid
2026-06-17T15:51:20.782,35.568,training_20260617_155045_line,SAMPLE,uturn,0,13.341745376586914,101.02133178710938,-172.17606429584174,4,True,LINE,3,1,9.348907855355943,0.21728849640065206,7.0624421653752325,8.063299580848911,68.62937772656517,119.19455797759309,7.065784006742496,1.0241727942102596,2.1614999771118164,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.299999237060547,-103.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.384954837759555,0.106,0.489,0,1,1,GOOD,
2026-06-17T15:51:21.173,35.958,training_20260617_155045_line,SAMPLE,uturn,0,13.341745376586914,101.02133178710938,-169.29229012637066,4,True,LINE,3,1,9.348907855355943,0.21728849640065206,7.0624421653752325,8.063299580848911,68.62937772656517,122.0783321470642,7.065784006742496,1.0241727942102596,-1.0,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.384954837759555,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:51:21.376,36.162,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,-174.4296715521091,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,116.94095072132575,7.030906556998499,1.0864812710933243,-1.0,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.106,0.52,0,1,1,GOOD,
2026-06-17T15:51:21.579,36.364,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,176.39234007049063,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,107.76296234392544,7.030906556998499,1.0864812710933243,-1.0,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:51:21.787,36.572,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,176.39234007049063,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,107.76296234392544,7.030906556998499,1.0864812710933243,-1.0,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:51:22.179,36.965,training_20260617_155045_line,SAMPLE,uturn,0,13.341745376586914,101.02133178710938,171.77428524810492,4,True,LINE,3,1,9.348907855355943,0.21728849640065206,7.0624421653752325,8.063299580848911,68.62937772656517,103.14490752153972,7.065784006742496,1.0241727942102596,-1.0,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.384954837759555,0.106,0.27,0,1,1,GOOD,
2026-06-17T15:51:22.380,37.166,training_20260617_155045_line,SAMPLE,uturn,0,13.341745376586914,101.02133178710938,172.7849483395917,4,True,LINE,3,1,9.348907855355943,0.21728849640065206,7.0624421653752325,8.063299580848911,68.62937772656517,104.1555706130265,7.065784006742496,1.0241727942102596,-1.0,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.384954837759555,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:51:22.584,37.37,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,162.45313974816685,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,93.82376202160168,7.030906556998499,1.0864812710933243,-1.0,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.106,0.52,0,1,1,GOOD,
2026-06-17T15:51:22.788,37.573,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,162.45313974816685,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,93.82376202160168,7.030906556998499,1.0864812710933243,1.718999981880188,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:51:22.988,37.773,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,153.86551558395314,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,85.23613785738797,7.030906556998499,1.0864812710933243,-1.0,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:51:23.190,37.975,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,147.00581999672593,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,78.37644227016074,7.030906556998499,1.0864812710933243,-1.0,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:51:23.391,38.177,training_20260617_155045_line,SAMPLE,uturn,0,13.341744422912598,101.02133178710938,142.8391040746947,4,True,LINE,3,1,9.310265595744873,0.3160409736598025,7.023799905764163,8.063299580848911,68.62937772656517,74.20972634812952,7.030906556998499,1.0864812710933243,-1.0,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.318564131003823,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:51:23.600,38.385,training_20260617_155045_line,SAMPLE,uturn,0,13.341745376586914,101.02133178710938,138.82564393726017,4,True,LINE,3,1,9.348907855355943,0.21728849640065206,7.0624421653752325,8.063299580848911,68.62937772656517,70.196266210695,7.065784006742496,1.0241727942102596,-1.0,1,-255,-219,62752,-24,0.0,0.0,0.0,80,25.100000381469727,-101.5999984741211,40.0,0,0,3,13.34170913696289,101.02128601074219,6.384954837759555,0.106,0.509,0,1,1,GOOD,
